25.290000	0.001067	0.001181	0.000949
25.470000	0.001075	0.001205	0.000975
25.650000	0.001101	0.001222	0.000980
25.830000	0.001117	0.001223	0.001007
26.010000	0.001132	0.001242	0.001015
26.190000	0.001162	0.001251	0.001045
26.370000	0.001176	0.001258	0.001078
26.550000	0.001203	0.001274	0.001102
26.730000	0.001220	0.001309	0.001113
26.910000	0.001222	0.001335	0.001121
27.090000	0.001227	0.001362	0.001135
27.270000	0.001235	0.001391	0.001147
27.450000	0.001248	0.001415	0.001176
27.630000	0.001264	0.001429	0.001191
27.810000	0.001289	0.001454	0.001197
27.990000	0.001299	0.001474	0.001213
28.170000	0.001307	0.001498	0.001243
28.350000	0.001339	0.001527	0.001254
28.530000	0.001368	0.001539	0.001269
28.710000	0.001396	0.001552	0.001271
28.890000	0.001412	0.001568	0.001287
29.070000	0.001417	0.001589	0.001307
29.250000	0.001448	0.001617	0.001329
29.430000	0.001474	0.001634	0.001352
29.610000	0.001503	0.001640	0.001387
29.790000	0.001516	0.001658	0.001411
29.970000	0.001543	0.001686	0.001428
30.150000	0.001575	0.001695	0.001482
30.330000	0.001609	0.001687	0.001512
30.510000	0.001635	0.001697	0.001536
30.690000	0.001659	0.001706	0.001555
30.870000	0.001678	0.001719	0.001586
31.050000	0.001686	0.001747	0.001614
31.230000	0.001709	0.001755	0.001632
31.410000	0.001735	0.001774	0.001641
31.590000	0.001756	0.001799	0.001650
31.770000	0.001777	0.001807	0.001671
31.950000	0.001796	0.001832	0.001692
32.130000	0.001836	0.001855	0.001717
32.310000	0.001856	0.001876	0.001755
32.490000	0.001874	0.001890	0.001768
32.670000	0.001903	0.001915	0.001798
32.850000	0.001923	0.001954	0.001813
33.030000	0.001951	0.001963	0.001845
33.210000	0.001972	0.001984	0.001858
33.390000	0.002004	0.002000	0.001890
33.570000	0.002011	0.002006	0.001922
33.750000	0.002027	0.002019	0.001948
33.930000	0.002042	0.002041	0.001975
34.110000	0.002073	0.002057	0.002002
34.290000	0.002101	0.002067	0.002033
34.470000	0.002124	0.002093	0.002057
34.650000	0.002168	0.002116	0.002093
34.830000	0.002208	0.002148	0.002118
35.010000	0.002234	0.002145	0.002176
35.190000	0.002269	0.002171	0.002208
35.370000	0.002324	0.002199	0.002239
35.550000	0.002353	0.002222	0.002259
35.730000	0.002380	0.002219	0.002285
35.910000	0.002411	0.002240	0.002302
36.090000	0.002446	0.002265	0.002341
36.270000	0.002481	0.002303	0.002369
36.450000	0.002530	0.002343	0.002407
36.630000	0.002552	0.002367	0.002447
36.810000	0.002570	0.002395	0.002472
36.990000	0.002606	0.002424	0.002505
37.170000	0.002624	0.002466	0.002529
37.350000	0.002649	0.002483	0.002568
37.530000	0.002667	0.002508	0.002607
37.710000	0.002681	0.002557	0.002623
37.890000	0.002689	0.002563	0.002665
38.070000	0.002710	0.002579	0.002705
38.250000	0.002733	0.002597	0.002752
38.430000	0.002750	0.002628	0.002780
38.610000	0.002802	0.002664	0.002805
38.790000	0.002841	0.002702	0.002832
38.970000	0.002867	0.002695	0.002878
39.150000	0.002895	0.002716	0.002907
39.330000	0.002936	0.002744	0.002946
39.510000	0.002960	0.002761	0.002959
39.690000	0.002972	0.002786	0.002977
39.870000	0.002992	0.002792	0.003006
40.050000	0.002982	0.002828	0.003051
40.230000	0.003000	0.002861	0.003084
40.410000	0.003010	0.002893	0.003108
40.590000	0.003040	0.002935	0.003132
40.770000	0.003055	0.002978	0.003156
40.950000	0.003057	0.003010	0.003172
41.130000	0.003076	0.003037	0.003195
41.310000	0.003124	0.003070	0.003231
41.490000	0.003163	0.003090	0.003261
41.670000	0.003181	0.003113	0.003268
41.850000	0.003206	0.003139	0.003264
42.030000	0.003240	0.003151	0.003291
42.210000	0.003279	0.003154	0.003323
42.390000	0.003283	0.003154	0.003356
42.570000	0.003313	0.003173	0.003387
42.750000	0.003326	0.003196	0.003406
42.930000	0.003355	0.003222	0.003451
43.110000	0.003374	0.003222	0.003468
43.290000	0.003391	0.003242	0.003461
43.470000	0.003412	0.003278	0.003483
43.650000	0.003432	0.003297	0.003501
43.830000	0.003438	0.003344	0.003529
44.010000	0.003467	0.003374	0.003561
44.190000	0.003481	0.003396	0.003577
44.370000	0.003483	0.003421	0.003598
44.550000	0.003504	0.003450	0.003588
44.730000	0.003531	0.003443	0.003610
44.910000	0.003559	0.003455	0.003628
45.090000	0.003557	0.003470	0.003622
45.270000	0.003545	0.003481	0.003645
45.450000	0.003550	0.003475	0.003671
45.630000	0.003563	0.003465	0.003703
45.810000	0.003557	0.003499	0.003716
45.990000	0.003568	0.003550	0.003741
46.170000	0.003564	0.003568	0.003754
46.350000	0.003571	0.003575	0.003772
46.530000	0.003581	0.003577	0.003794
46.710000	0.003601	0.003571	0.003797
46.890000	0.003616	0.003583	0.003818
47.070000	0.003619	0.003598	0.003851
47.250000	0.003631	0.003596	0.003877
47.430000	0.003649	0.003618	0.003909
47.610000	0.003659	0.003629	0.003914
47.790000	0.003679	0.003648	0.003911
47.970000	0.003712	0.003681	0.003928
48.150000	0.003711	0.003698	0.003953
48.330000	0.003714	0.003714	0.003956
48.510000	0.003731	0.003697	0.003961
48.690000	0.003740	0.003699	0.003976
48.870000	0.003738	0.003692	0.003999
49.050000	0.003723	0.003686	0.004005
49.230000	0.003753	0.003694	0.004000
49.410000	0.003780	0.003702	0.003990
49.590000	0.003795	0.003706	0.003973
49.770000	0.003788	0.003706	0.003986
49.950000	0.003782	0.003723	0.004004
50.130000	0.003764	0.003732	0.004013
50.310000	0.003779	0.003718	0.004015
50.490000	0.003791	0.003718	0.004018
50.670000	0.003786	0.003723	0.003989
50.850000	0.003790	0.003713	0.003961
51.030000	0.003809	0.003712	0.003948
51.210000	0.003820	0.003714	0.003952
51.390000	0.003825	0.003731	0.003951
51.570000	0.003828	0.003774	0.003942
51.750000	0.003836	0.003798	0.003945
51.930000	0.003836	0.003795	0.003931
52.110000	0.003816	0.003780	0.003920
52.290000	0.003816	0.003778	0.003942
52.470000	0.003828	0.003773	0.003935
52.650000	0.003817	0.003774	0.003940
52.830000	0.003802	0.003780	0.003922
53.010000	0.003814	0.003771	0.003921
53.190000	0.003808	0.003774	0.003904
53.370000	0.003790	0.003771	0.003875
53.550000	0.003761	0.003760	0.003859
53.730000	0.003757	0.003744	0.003830
53.910000	0.003750	0.003720	0.003799
54.090000	0.003743	0.003686	0.003789
54.270000	0.003733	0.003672	0.003783
54.450000	0.003720	0.003642	0.003782
54.630000	0.003707	0.003646	0.003770
54.810000	0.003684	0.003623	0.003754
54.990000	0.003668	0.003601	0.003735
55.170000	0.003670	0.003619	0.003751
55.350000	0.003662	0.003590	0.003718
55.530000	0.003658	0.003581	0.003687
55.710000	0.003645	0.003572	0.003665
55.890000	0.003633	0.003574	0.003662
56.070000	0.003615	0.003551	0.003622
56.250000	0.003608	0.003546	0.003606
56.430000	0.003602	0.003520	0.003593
56.610000	0.003593	0.003508	0.003605
56.790000	0.003570	0.003489	0.003579
56.970000	0.003541	0.003488	0.003567
57.150000	0.003513	0.003495	0.003549
57.330000	0.003509	0.003502	0.003533
57.510000	0.003496	0.003484	0.003520
57.690000	0.003502	0.003469	0.003478
57.870000	0.003507	0.003477	0.003470
58.050000	0.003493	0.003467	0.003456
58.230000	0.003461	0.003482	0.003453
58.410000	0.003468	0.003474	0.003411
58.590000	0.003469	0.003449	0.003393
58.770000	0.003441	0.003428	0.003393
58.950000	0.003404	0.003415	0.003389
59.130000	0.003405	0.003430	0.003364
59.310000	0.003374	0.003407	0.003357
59.490000	0.003347	0.003397	0.003351
59.670000	0.003321	0.003370	0.003336
59.850000	0.003301	0.003359	0.003338
60.030000	0.003291	0.003347	0.003339
60.210000	0.003258	0.003340	0.003309
60.390000	0.003282	0.003328	0.003298
60.570000	0.003260	0.003318	0.003269
60.750000	0.003249	0.003299	0.003256
60.930000	0.003226	0.003284	0.003236
61.110000	0.003192	0.003254	0.003211
61.290000	0.003180	0.003233	0.003187
61.470000	0.003159	0.003231	0.003150
61.650000	0.003158	0.003206	0.003133
61.830000	0.003142	0.003180	0.003101
62.010000	0.003117	0.003157	0.003078
62.190000	0.003083	0.003132	0.003051
62.370000	0.003073	0.003093	0.003045
62.550000	0.003049	0.003084	0.003034
62.730000	0.003034	0.003061	0.003017
62.910000	0.003030	0.003036	0.003008
63.090000	0.002998	0.003028	0.002980
63.270000	0.002974	0.002980	0.002973
63.450000	0.002955	0.002970	0.002963
63.630000	0.002954	0.002950	0.002958
63.810000	0.002942	0.002920	0.002945
63.990000	0.002920	0.002928	0.002932
64.170000	0.002889	0.002924	0.002920
64.350000	0.002857	0.002902	0.002899
64.530000	0.002822	0.002879	0.002874
64.710000	0.002828	0.002872	0.002868
64.890000	0.002796	0.002850	0.002848
65.070000	0.002777	0.002848	0.002819
65.250000	0.002756	0.002842	0.002797
65.430000	0.002739	0.002829	0.002784
65.610000	0.002747	0.002809	0.002746
65.790000	0.002733	0.002804	0.002730
65.970000	0.002703	0.002784	0.002710
66.150000	0.002675	0.002770	0.002699
66.330000	0.002653	0.002743	0.002669
66.510000	0.002626	0.002723	0.002654
66.690000	0.002599	0.002700	0.002632
66.870000	0.002598	0.002691	0.002616
67.050000	0.002563	0.002677	0.002605
67.230000	0.002565	0.002678	0.002583
67.410000	0.002544	0.002668	0.002570
67.590000	0.002525	0.002650	0.002555
67.770000	0.002492	0.002616	0.002543
67.950000	0.002455	0.002598	0.002507
68.130000	0.002442	0.002574	0.002491
68.310000	0.002419	0.002547	0.002466
68.490000	0.002398	0.002531	0.002445
68.670000	0.002385	0.002521	0.002414
68.850000	0.002360	0.002497	0.002385
69.030000	0.002350	0.002504	0.002350
69.210000	0.002345	0.002483	0.002330
69.390000	0.002342	0.002459	0.002308
69.570000	0.002335	0.002425	0.002306
69.750000	0.002320	0.002416	0.002277
69.930000	0.002280	0.002426	0.002257
70.110000	0.002267	0.002403	0.002225
70.290000	0.002259	0.002394	0.002205
70.470000	0.002237	0.002377	0.002179
70.650000	0.002206	0.002364	0.002159
70.830000	0.002199	0.002342	0.002130
71.010000	0.002194	0.002312	0.002105
71.190000	0.002179	0.002300	0.002089
71.370000	0.002172	0.002283	0.002074
71.550000	0.002166	0.002246	0.002056
71.730000	0.002139	0.002234	0.002040
71.910000	0.002122	0.002214	0.002030
72.090000	0.002122	0.002183	0.002007
72.270000	0.002113	0.002180	0.001980
72.450000	0.002087	0.002150	0.001971
72.630000	0.002068	0.002139	0.001953
72.810000	0.002043	0.002129	0.001945
72.990000	0.002037	0.002116	0.001929
73.170000	0.002024	0.002079	0.001918
73.350000	0.002015	0.002056	0.001891
73.530000	0.002006	0.002049	0.001869
73.710000	0.002007	0.002028	0.001853
73.890000	0.001987	0.002024	0.001829
74.070000	0.001978	0.001999	0.001821
74.250000	0.001966	0.001984	0.001815
74.430000	0.001943	0.001958	0.001790
74.610000	0.001930	0.001952	0.001776
74.790000	0.001918	0.001928	0.001760
74.970000	0.001892	0.001921	0.001748
75.150000	0.001875	0.001905	0.001739
75.330000	0.001852	0.001891	0.001722
75.510000	0.001842	0.001865	0.001702
75.690000	0.001827	0.001850	0.001712
75.870000	0.001819	0.001839	0.001692
76.050000	0.001802	0.001824	0.001677
76.230000	0.001777	0.001803	0.001666
76.410000	0.001750	0.001791	0.001639
76.590000	0.001727	0.001780	0.001632
76.770000	0.001708	0.001770	0.001600
76.950000	0.001692	0.001762	0.001595
77.130000	0.001683	0.001754	0.001580
77.310000	0.001673	0.001733	0.001560
77.490000	0.001669	0.001723	0.001549
77.670000	0.001648	0.001698	0.001544
77.850000	0.001631	0.001694	0.001538
78.030000	0.001621	0.001681	0.001519
78.210000	0.001608	0.001673	0.001516
78.390000	0.001596	0.001664	0.001512
78.570000	0.001572	0.001658	0.001506
78.750000	0.001552	0.001646	0.001482
78.930000	0.001543	0.001634	0.001476
79.110000	0.001520	0.001619	0.001468
79.290000	0.001511	0.001617	0.001453
79.470000	0.001505	0.001603	0.001452
79.650000	0.001488	0.001592	0.001454
79.830000	0.001487	0.001573	0.001434
80.010000	0.001478	0.001557	0.001432
80.190000	0.001461	0.001544	0.001418
80.370000	0.001460	0.001539	0.001412
80.550000	0.001441	0.001535	0.001399
80.730000	0.001432	0.001523	0.001392
80.910000	0.001412	0.001510	0.001377
81.090000	0.001394	0.001498	0.001353
81.270000	0.001378	0.001480	0.001344
81.450000	0.001369	0.001474	0.001327
81.630000	0.001360	0.001459	0.001320
81.810000	0.001358	0.001438	0.001309
81.990000	0.001348	0.001424	0.001307
82.170000	0.001332	0.001409	0.001289
82.350000	0.001326	0.001397	0.001288
82.530000	0.001314	0.001389	0.001267
82.710000	0.001314	0.001367	0.001255
82.890000	0.001305	0.001351	0.001243
83.070000	0.001298	0.001340	0.001240
83.250000	0.001291	0.001326	0.001225
83.430000	0.001271	0.001306	0.001222
83.610000	0.001255	0.001291	0.001205
83.790000	0.001242	0.001281	0.001198
83.970000	0.001238	0.001266	0.001192
84.150000	0.001237	0.001256	0.001179
84.330000	0.001235	0.001232	0.001168
84.510000	0.001223	0.001227	0.001151
84.690000	0.001212	0.001217	0.001158
84.870000	0.001201	0.001207	0.001141
85.050000	0.001186	0.001198	0.001142
85.230000	0.001188	0.001186	0.001142
85.410000	0.001172	0.001175	0.001135
85.590000	0.001165	0.001170	0.001124
85.770000	0.001156	0.001146	0.001120
85.950000	0.001149	0.001140	0.001108
86.130000	0.001136	0.001127	0.001094
86.310000	0.001124	0.001106	0.001081
86.490000	0.001120	0.001085	0.001071
86.670000	0.001114	0.001084	0.001067
86.850000	0.001102	0.001074	0.001050
87.030000	0.001096	0.001077	0.001044
87.210000	0.001092	0.001068	0.001035
87.390000	0.001066	0.001068	0.001033
87.570000	0.001061	0.001058	0.001036
87.750000	0.001054	0.001053	0.001021
87.930000	0.001038	0.001036	0.001017
88.110000	0.001029	0.001013	0.001012
88.290000	0.001020	0.001009	0.001000
88.470000	0.001013	0.001002	0.000987
88.650000	0.001003	0.000991	0.000978
88.830000	0.000981	0.000989	0.000969
89.010000	0.000969	0.000983	0.000961
89.190000	0.000969	0.000976	0.000949
89.370000	0.000966	0.000966	0.000949
89.550000	0.000968	0.000955	0.000937
89.730000	0.000961	0.000949	0.000932
89.910000	0.000936	0.000945	0.000934
90.090000	0.000937	0.000930	0.000926
90.270000	0.000920	0.000921	0.000917
90.450000	0.000919	0.000912	0.000903
90.630000	0.000917	0.000901	0.000898
90.810000	0.000914	0.000897	0.000889
90.990000	0.000910	0.000885	0.000873
91.170000	0.000899	0.000878	0.000863
91.350000	0.000892	0.000882	0.000859
91.530000	0.000886	0.000883	0.000848
91.710000	0.000887	0.000876	0.000844
91.890000	0.000879	0.000883	0.000839
92.070000	0.000876	0.000884	0.000840
92.250000	0.000872	0.000876	0.000819
92.430000	0.000867	0.000870	0.000819
92.610000	0.000858	0.000867	0.000814
92.790000	0.000843	0.000851	0.000813
92.970000	0.000832	0.000841	0.000810
