9.391788	23.238274	14.778844	22.961070	11.782672	28.987549
246.333463	91.799583	243.491198	95.306056	241.332733	90.478364
139.935323	40.815867	144.409624	32.845529	144.560403	38.437804
-5.593589	-71.296254	-2.851635	-75.648905	0.728616	-72.366362
-91.094531	135.625341	-93.758965	130.774386	-96.820088	136.476624
-1.430366	91.300142	-1.840555	97.728367	-6.438080	94.427913
-374.415591	-50.680589	-368.021265	-51.811199	-371.061854	-47.433903
107.096059	-239.903175	117.607665	-242.477514	112.571759	-243.214924
52.637424	-269.801615	51.268834	-262.116314	55.111415	-265.441233
91.712752	-252.229065	86.271483	-251.028450	88.868597	-244.718322
-143.359794	-26.576167	-142.358102	-34.145065	-139.389543	-26.648633
-225.379970	120.361910	-222.088177	116.475636	-217.813155	119.243990
421.514516	-345.189603	420.124228	-338.702992	425.499348	-337.027800
348.968212	-608.526977	344.115637	-602.664518	340.880540	-607.772597
104.368295	359.651146	107.188864	363.112631	105.658494	355.506295
-385.042350	79.556544	-387.109448	72.228773	-391.104820	77.217462
-622.148710	-96.780904	-623.385020	-92.378965	-619.711669	-88.978314
-370.062329	-55.167555	-368.151570	-49.920710	-374.656192	-48.756030
41.637459	-268.417909	36.666890	-266.139836	42.138344	-261.927120
-511.566668	-68.755844	-513.720779	-63.588943	-518.586921	-71.127529
160.977188	-77.031798	155.550293	-77.736373	154.537502	-82.840067
89.610647	-376.632094	85.485466	-382.008623	91.901460	-381.789680
-620.945949	342.792579	-628.294051	344.972898	-625.454516	340.899628
-201.641067	624.591139	-202.994722	630.201920	-197.253950	627.612674
14.162689	-263.477136	7.345673	-269.182707	9.341036	-261.618780
-282.697946	11.415835	-282.508647	4.366730	-278.994639	13.666010
-42.388792	92.401992	-37.006937	89.254762	-35.071785	94.490763
-214.160224	309.101854	-222.055247	312.506577	-218.702689	308.794711
-443.608843	465.339528	-448.418945	469.690104	-447.835008	463.551761
437.567624	305.187426	433.196329	301.726395	440.600667	311.565441
-23.681302	107.700928	-18.635276	103.631160	-19.709828	112.270009
186.393313	-18.767963	191.357541	-22.467478	187.756918	-26.646527
284.122596	-581.219049	276.942210	-585.067477	278.457073	-578.928452
-209.460529	431.999450	-211.866180	436.876714	-205.792047	434.660239
-536.557824	327.905566	-536.301095	321.095056	-532.731737	323.669732
-167.843526	133.252208	-174.586533	130.929471	-172.227747	137.719436
379.650833	494.268404	377.059015	489.492529	373.472906	493.758804
-61.486747	577.689866	-66.808550	582.246436	-57.448901	582.173748
513.921369	-68.724239	515.205533	-73.179332	518.097696	-68.304822
786.100750	602.368356	781.753973	602.820814	784.304041	607.930040
-631.944561	113.278825	-629.926839	109.237755	-636.377863	108.476379
-169.540491	49.521476	-168.738844	44.678966	-163.451778	49.580091
-58.690761	479.636510	-64.926216	487.460685	-62.613400	482.848588
165.527310	633.518596	169.314288	636.687243	170.407224	631.627742
-5.411830	-452.080470	-3.177550	-457.912274	0.248851	-454.463816
571.920241	395.601284	567.013435	395.464712	565.710305	391.222515
3.807316	-400.334221	-2.293175	-401.815413	0.447634	-405.696015
307.196750	-339.318225	299.686841	-337.574301	304.903915	-334.900520
129.095418	-56.075457	133.470191	-47.355650	133.239785	-54.859091
-34.462368	256.851281	-27.669024	259.272358	-30.778691	264.024218
398.900844	238.727615	390.578472	245.460968	393.653962	240.304525
133.326171	-36.343663	139.450094	-33.731182	138.639095	-40.266568
6.903085	57.048539	5.765511	49.096934	9.628755	51.122707
203.619696	241.716004	200.930764	237.832259	200.196508	244.904256
-627.535383	-257.284488	-630.073794	-264.526449	-634.909702	-259.415192
-48.676470	233.929769	-43.556349	237.212159	-52.346287	230.927341
-381.426606	19.495647	-382.090256	14.164293	-374.717993	18.237973
-227.522601	146.301464	-221.930813	145.576151	-222.448075	140.058480
-589.539845	574.662098	-591.396223	569.499785	-594.381120	576.085970
402.510001	-1092.588151	396.668228	-1087.739860	401.207576	-1087.972556
-21.139840	-122.862351	-16.545072	-118.929143	-17.029092	-125.136468
-103.248265	513.396331	-98.679643	511.332757	-102.649393	508.076465
-19.966267	-62.537795	-27.374805	-60.784427	-23.531740	-58.022691
-170.082622	-728.192933	-165.672994	-726.690154	-166.027064	-733.002467
-96.803385	-304.586663	-102.101172	-304.787362	-99.090530	-300.301612
138.310852	-84.161340	143.455436	-81.954845	145.543678	-86.916137
635.754899	-246.439768	632.092529	-249.795606	634.671986	-254.211180
-59.849568	-521.074292	-52.153595	-524.091696	-57.314850	-525.814994
223.421683	24.412465	224.993006	33.807456	223.996932	28.337912
85.057013	-310.760462	86.521725	-305.419393	78.832726	-308.318795
-225.573274	-348.162441	-229.622883	-343.398585	-224.639666	-342.248616
251.608893	15.552576	251.231801	9.021078	255.536708	14.034359
296.547469	-375.476318	299.528666	-380.513757	306.017318	-378.981217
73.715917	-332.873931	75.531816	-327.472319	68.926843	-329.893256
-201.440834	25.219291	-194.417384	23.489538	-198.343516	29.224019
260.499438	59.880831	256.876320	56.424923	253.593249	62.023603
384.193318	-450.353502	388.789361	-446.613750	383.215049	-441.091826
368.873006	-14.429149	374.115105	-7.854747	367.763355	-6.936787
97.532464	6.780123	101.890331	10.582166	94.158617	11.876069
118.996791	-345.108162	113.787229	-346.295067	117.903781	-338.875424
-429.941036	179.708636	-433.155766	186.106358	-427.295859	185.997819
-362.249117	190.139133	-364.360293	194.006180	-366.164256	187.373547
223.950746	322.895093	223.881326	316.243661	228.720666	318.370208
-272.452035	263.914050	-266.245052	262.821044	-270.827516	258.640500
-122.139734	-365.624939	-117.602071	-364.897131	-121.929693	-361.038947
251.579307	-594.929590	251.901536	-599.160639	256.405160	-596.735988
-18.739420	-356.490898	-13.963451	-357.876642	-24.045223	-355.251881
-376.588371	14.279820	-374.110886	18.308006	-378.548247	18.777669
343.046501	-338.933444	345.003517	-333.352738	339.328543	-328.496303
-60.861843	-455.975971	-61.577796	-462.174155	-54.544311	-465.674599
506.845068	253.482360	512.569239	255.793923	506.588767	259.252955
-715.843296	-237.860226	-712.110353	-235.731375	-707.851324	-239.538363
-72.100298	-443.774188	-70.459881	-449.455408	-75.635599	-447.380415
-724.745177	223.750592	-718.690783	223.636961	-713.071387	222.709415
-237.445248	-167.499110	-230.123035	-166.402712	-233.458256	-170.863488
-256.384596	-625.394857	-265.551072	-633.110777	-262.388581	-627.211255
-442.731588	129.712120	-436.520932	131.700349	-441.400484	134.674868
-54.803917	122.110817	-49.209446	116.895009	-54.580450	117.366783
151.508314	-111.397696	148.919187	-115.666442	144.523719	-109.061768
345.609338	251.426393	352.446053	252.971873	350.102021	257.198513
100.423721	498.959728	92.870881	495.803419	93.212767	500.665148
-724.475294	-599.904464	-729.615684	-598.110707	-729.444970	-602.849323
163.133586	-377.244588	167.493589	-375.634282	159.692585	-374.024490
-62.649031	-30.856845	-61.845111	-26.130002	-55.778738	-25.800149
-199.484907	-2.702736	-203.753162	-4.758912	-204.120002	-9.826252
325.113108	-251.979256	329.790126	-250.100601	331.311730	-254.808374
449.225876	527.807806	453.737729	524.483303	449.434848	522.154975
-203.519853	-61.087471	-196.121397	-61.161749	-199.399484	-64.568238
-165.402913	-39.953511	-158.887598	-39.415311	-163.774395	-35.752404
33.205175	242.631766	39.572334	239.531277	38.262392	244.660160
-788.928230	148.069876	-783.642959	145.555749	-784.807960	149.913306
278.786736	-383.805875	284.852781	-385.758055	281.040712	-393.202530
241.441598	148.676150	237.059038	145.212453	246.015750	144.533461
372.267638	-314.031158	372.018520	-321.827211	366.708300	-321.948619
657.732719	-251.693826	661.755001	-256.988859	652.096280	-254.873744
-232.345016	-612.771590	-236.635306	-619.698201	-232.450541	-619.333839
-315.389208	-375.117860	-314.374653	-366.751171	-308.937207	-372.683254
106.180985	141.181715	102.848805	137.779840	100.418333	143.314812
-99.853316	-61.159095	-105.559562	-60.213343	-104.318523	-55.365515
60.582718	356.129761	56.986301	352.354472	64.853893	352.987230
-245.249667	-288.830761	-243.987692	-284.449108	-237.621177	-287.412499
37.655341	-94.150764	35.136286	-86.580773	31.212722	-92.178869
7.275584	398.661446	11.949219	403.005594	7.692068	406.083024
201.135553	-287.430467	204.148449	-293.780635	208.219822	-297.691547
222.570828	393.743086	222.675185	400.337193	219.101704	396.673963
-8.465838	445.935272	-0.495358	442.608291	-3.489015	446.394269
125.694892	90.056383	120.231722	91.405073	118.231749	87.389709
220.310451	983.195631	212.273966	979.939434	216.011550	988.673382
104.543973	-0.326096	101.454016	-4.228227	98.787270	-0.167595
267.570765	-488.389808	265.988802	-492.725051	272.219370	-486.274572
351.885244	875.456807	355.944640	879.336288	358.062881	872.871867
511.455664	37.043381	505.553432	32.552206	505.986803	37.239426
-368.582893	-628.896183	-375.989925	-625.487998	-377.436096	-632.559318
-373.317672	174.594622	-372.001539	180.726050	-379.253891	179.040980
225.238629	-222.188947	219.895144	-221.341957	221.982385	-215.883073
-209.579732	-27.750366	-215.875031	-29.683102	-210.191187	-33.423460
73.396587	-783.269215	68.645140	-781.550640	76.707034	-780.927154
-115.193038	-0.936042	-115.161875	6.693449	-120.050968	0.609565
-421.136588	-105.108782	-429.531335	-101.176563	-426.682532	-105.627628
-673.851454	14.683333	-672.240815	7.160333	-678.498940	10.032657
-600.915384	661.147049	-597.558679	667.386679	-604.540152	665.765629
65.439611	-4.278279	67.679502	4.275833	71.017285	-1.802514
-462.566058	-166.491463	-456.677270	-176.250771	-456.779890	-170.737294
397.154240	-262.315404	392.816038	-267.098832	389.198876	-264.893499
171.971025	-295.277314	165.316004	-300.108950	167.296357	-294.151003
-83.109071	-71.702143	-77.782300	-66.573922	-76.734516	-74.520784
-151.659315	-337.289137	-149.950568	-343.306359	-146.242026	-337.519636
8.894015	87.708353	9.098489	95.115892	4.096336	88.618198
328.264422	615.066436	326.684460	620.722003	322.729139	616.385634
618.279356	-509.036592	620.750092	-503.032226	624.329138	-505.896719
-72.607008	-248.213433	-67.756277	-245.927707	-67.049245	-252.103312
302.395257	-18.367807	303.272079	-13.073201	296.086013	-15.763158
423.208894	181.065723	415.947860	181.093487	422.246133	188.467176
316.624384	-318.462061	324.200318	-316.334886	321.976264	-322.409949
371.607254	-291.985678	379.772914	-294.379252	375.153509	-288.276519
140.573496	181.129431	140.946422	185.929004	134.752253	183.933770
15.858650	145.239805	24.385591	144.080577	21.683715	147.958275
-138.218302	706.260407	-138.669083	712.257272	-143.297198	709.495643
-94.973417	-15.749326	-86.700393	-17.661539	-89.798636	-13.148232
216.321399	-143.983936	218.246985	-150.077993	221.128212	-147.123781
-101.234606	-51.684373	-95.036199	-51.105276	-99.841471	-46.096142
302.958901	-495.393473	303.614703	-502.309384	299.604665	-506.331044
-459.057769	639.611344	-451.993659	645.266129	-457.569467	646.912525
-309.130923	224.488363	-314.904582	223.688243	-306.162478	229.102049
-42.103399	-308.355366	-44.792275	-303.794888	-48.409565	-309.903485
572.598079	-889.522805	573.931445	-884.680168	567.781581	-887.447638
-113.246734	-660.066148	-119.957302	-659.859703	-116.394064	-664.523941
246.814275	199.564649	245.302529	209.314632	243.647202	203.485579
59.598115	-426.077633	60.177122	-432.506785	54.948356	-425.775275
-422.189919	607.208726	-423.644383	614.818936	-418.471605	610.313427
473.522753	-86.162983	477.435955	-88.888532	474.518981	-81.070780
-27.346735	448.442851	-30.846256	444.275328	-36.360787	442.812719
455.038302	48.297659	461.561864	40.224654	456.672956	41.855063
-409.381804	225.427670	-413.741990	222.223915	-417.802983	221.836898
337.421624	-39.578579	329.913449	-42.079109	341.814959	-44.474561
-86.136998	590.298200	-91.091438	592.415812	-85.799350	597.830541
148.116274	-242.953816	149.730083	-248.466140	152.919389	-242.359096
144.950280	21.744847	149.929004	24.287745	148.964545	19.650313
-298.084954	-134.896650	-301.644784	-142.194050	-302.357459	-136.701132
-40.162224	40.535615	-40.298487	48.424554	-37.016408	44.996583
-104.086601	-810.890357	-99.066777	-807.812988	-102.629181	-805.289394
280.948139	648.742158	285.610896	649.759269	279.376690	654.246840
107.116889	171.189693	108.395296	176.230985	103.317584	175.968883
63.976268	-203.345917	65.220809	-207.974878	68.006152	-201.414962
591.791404	220.176159	587.526099	226.022678	584.771895	219.298173
-138.230711	-938.121899	-135.035369	-930.245637	-140.928618	-930.192682
272.465493	87.711463	275.924062	89.518957	269.574301	91.772521
222.951609	-387.188473	222.821454	-393.279362	228.278222	-390.193478
-298.022619	193.685063	-291.253764	191.942066	-293.648890	198.711497
518.047672	-32.413364	516.472973	-36.791537	521.803143	-36.631964
292.534120	8.189142	300.143171	13.387124	296.915043	7.594460
81.583439	111.119749	74.648427	111.339514	75.461640	106.925057
638.296026	277.544356	636.481984	271.158690	632.990665	274.415811
-149.510677	-550.708706	-154.149212	-556.460061	-150.540327	-559.248329
-156.105603	-651.666674	-151.166909	-655.593484	-152.427772	-659.798563
129.188008	-146.215706	132.479348	-143.852675	128.461226	-138.772473
44.963297	-272.356290	39.853945	-270.581177	38.706913	-275.732624
-367.427977	-101.950259	-374.683645	-106.457421	-371.632996	-97.941653
293.882753	8.774177	286.637192	7.870670	286.454112	2.385382
-96.525370	-30.477461	-101.257407	-29.450423	-91.797743	-33.965310
411.231605	-65.778543	414.657751	-69.865552	419.153264	-65.780325
117.085625	-227.023957	112.242747	-227.574090	117.959747	-221.859468
-400.551358	197.978755	-407.210871	195.799331	-401.639744	191.663263
-491.640964	-179.961247	-497.205912	-181.132067	-498.272688	-186.394674
-275.559743	257.289752	-266.530863	258.165885	-272.726529	263.411044
283.362002	-49.188589	284.467511	-56.880369	287.882932	-49.242581
-576.589460	-458.444717	-580.706299	-462.666851	-587.752954	-458.122205
27.290613	-303.217571	31.782716	-298.834949	33.297295	-304.452286
546.881392	-758.131507	542.417402	-758.408850	541.089532	-763.311572
-149.766277	245.785956	-147.756103	251.462752	-141.652806	247.138781
312.774668	-6.010305	309.453294	-0.182147	316.013080	0.628670
26.653810	299.912538	27.053202	295.504474	22.078100	297.075749
122.387537	-190.689781	130.493645	-191.268668	126.088237	-194.963275
103.600428	-577.951249	100.197805	-580.274029	101.634544	-570.729383
-536.873193	-36.318528	-543.146494	-35.790299	-543.262741	-28.239212
-288.729411	-94.124533	-294.354714	-94.194981	-284.410421	-94.642907
-620.946996	458.783135	-621.302635	451.882556	-615.654119	456.093563
221.826486	52.545066	223.512585	46.731305	225.037426	55.993843
-426.150157	354.786003	-423.354957	361.280254	-427.850917	359.174113
-152.280150	-337.782703	-154.755929	-333.627716	-148.485610	-335.837864
-195.726666	-13.903461	-197.988644	-17.792697	-192.998924	-19.619130
751.773967	-475.469315	753.662291	-481.905315	747.969990	-482.155387
22.265741	432.744934	29.195128	427.747234	28.972139	434.580538
59.635260	-397.072401	69.829433	-397.124677	63.746828	-400.488658
-149.719020	-706.551799	-144.025719	-706.864209	-146.121445	-701.830275
-254.445050	-236.032147	-247.057045	-235.555043	-253.034468	-231.740285
-337.457326	92.423519	-336.977100	98.126830	-331.568959	98.623405
-9.766413	429.898387	-13.642560	434.199548	-8.877211	434.039786
79.452084	294.677889	75.659447	298.851794	81.855712	302.157878
225.639538	-442.179312	224.078448	-436.303816	221.064683	-442.636966
-408.715755	-334.564101	-409.203359	-329.783099	-414.004544	-331.669257
-602.915209	-49.084333	-600.843271	-45.005685	-608.606516	-44.610794
228.612358	363.306820	236.837142	356.198383	229.091867	357.387315
-0.216324	-5.032227	-4.129784	-5.677673	-6.423883	-0.878316
581.336688	111.189239	590.288041	111.616097	586.635491	108.656109
197.566002	-716.003161	194.085053	-712.162488	194.354205	-722.104767
-612.039509	-17.941886	-614.336299	-12.045515	-616.921666	-18.442076
187.376464	-473.242813	193.969997	-476.097319	186.454436	-480.807125
-66.005785	-285.614817	-75.638310	-282.798611	-69.337592	-290.502877
15.914323	-85.381895	24.858445	-90.940443	26.589741	-83.677512
381.131690	8.827186	389.465442	9.740326	384.097436	13.089518
-197.267658	12.699628	-204.833974	7.972755	-204.783693	13.115238
-187.494529	-62.975188	-189.533580	-67.376614	-182.870359	-66.079517
333.963249	-22.628838	333.528265	-15.582532	330.027226	-13.082368
47.516745	442.646733	40.897255	447.284735	41.789819	441.841487
434.452076	-207.217821	430.372988	-203.103680	435.910499	-202.558153
-239.840688	309.730223	-236.217901	304.734285	-235.353687	299.700414
-414.520969	-504.032569	-411.959933	-511.343377	-418.710017	-506.237283
-24.663506	55.648205	-24.300027	44.187748	-31.187214	51.809909
889.855317	-286.179853	883.410054	-288.702084	889.729452	-290.810498
370.060286	-410.166707	364.705934	-408.011917	364.788742	-412.669197
-326.146932	566.857542	-326.237664	572.360255	-331.066682	569.559964
263.322537	230.772822	265.706356	235.104924	270.562613	230.726011
437.321593	174.779580	444.431821	170.560203	431.658319	169.221087
-335.881536	275.094265	-333.432634	280.521957	-330.035486	276.825740
442.347144	42.005982	440.690029	45.814427	437.749388	40.266716
417.058968	197.620678	413.974478	192.361916	421.415693	197.684268
124.370703	246.007842	129.054097	250.843116	122.453112	251.531842
257.098725	-491.600591	262.053116	-493.031412	258.161191	-497.142860
-167.854689	78.932474	-169.156207	68.853573	-164.218122	69.730254
201.652365	-90.516408	207.341640	-88.239524	203.754545	-83.502283
-377.298899	-238.615597	-384.627673	-241.032547	-388.879212	-236.013592
154.865418	92.352301	152.691177	97.423279	149.877354	90.731482
316.778006	145.511957	322.385438	150.746986	321.604009	142.888563
573.049348	455.331334	570.561580	449.617545	576.606196	450.104087
165.800215	208.888997	165.012170	213.693481	170.919541	206.823820
239.598399	175.288663	237.798612	169.933278	245.934507	175.136831
488.207185	167.164068	486.527100	173.693855	484.583504	168.845307
502.084546	204.797688	501.752246	211.758426	507.125534	206.401917
82.108477	742.492947	84.435134	736.245450	78.543942	739.454927
164.327875	-68.492969	162.756842	-63.561365	158.594609	-70.101551
591.713496	-510.421201	594.834567	-513.203289	596.689898	-508.444253
-33.935131	87.556655	-38.612845	89.928561	-34.946592	81.450746
271.033466	245.958020	272.567991	251.320134	266.266308	249.126463
-70.102354	8.294158	-64.266956	9.848299	-66.764502	13.748080
-734.437167	248.343542	-742.043125	248.266165	-741.578633	243.797583
69.384711	67.177037	60.035440	59.329270	66.833372	60.873123
-404.706441	-284.736826	-409.466444	-289.459881	-410.401151	-284.566397
-511.000772	-563.009142	-506.134024	-567.626338	-507.061679	-574.402288
-342.467710	-252.240748	-342.929171	-245.412470	-338.052700	-248.129838
52.690382	144.279004	47.443053	145.964284	45.449835	141.755140
501.780303	-319.727900	499.754962	-325.105929	494.110273	-319.970936
-137.489274	-167.834122	-139.097372	-162.860700	-143.873192	-167.389818
-133.214485	17.731534	-128.312300	15.306594	-124.557843	18.962638
-407.528285	-629.648381	-402.832961	-632.366159	-397.294769	-632.390141
170.258151	116.594439	172.452966	111.968093	174.117366	119.945450
15.098504	-162.644924	16.688370	-158.331196	10.536612	-158.346438
-161.334914	-132.980292	-167.866882	-133.207536	-164.483352	-128.821181
-102.949414	504.702547	-109.404627	509.274535	-100.897131	509.589070
-142.604597	-359.595491	-145.529213	-354.626639	-148.160719	-359.189319
-512.060999	-293.839759	-505.526803	-293.540939	-510.882172	-289.673544
293.441927	-381.114235	296.943492	-377.576687	291.433137	-374.728083
-152.422657	202.855421	-150.400030	209.580091	-145.499221	210.114943
-163.122485	-225.977341	-162.178433	-236.222917	-168.182391	-232.538682
403.547824	-178.824233	403.061547	-185.448323	399.243768	-181.286154
334.501418	-3.857391	335.807428	0.587934	340.458301	-1.589723
184.450234	265.973659	182.069581	272.507146	179.203287	269.474313
-290.706390	119.170509	-286.829400	116.525135	-293.889812	113.985486
387.983494	210.895127	394.295842	205.213715	387.817446	203.894981
-194.774079	112.866071	-201.636538	113.418985	-198.390639	117.241458
-39.985335	-363.942821	-41.482795	-370.307937	-37.107797	-371.713724
172.097107	377.137075	169.168334	381.660193	165.879094	376.236637
228.517957	-17.625568	223.023638	-16.379479	225.274824	-11.975294
661.225750	-161.934416	669.695280	-163.313785	663.265281	-157.327167
360.907727	437.904700	370.145915	439.160542	363.710062	433.807814
-937.477972	-360.216137	-924.914897	-361.920874	-932.022967	-362.384005
-126.560926	345.232178	-122.385690	343.070046	-120.824443	348.098317
-259.096498	-566.811682	-258.218204	-573.639745	-264.749650	-569.632913
132.294634	-290.369844	123.466497	-286.627062	124.148299	-291.956395
223.001627	-279.486900	213.975856	-280.803403	217.218855	-277.658932
248.894406	290.805221	256.834619	289.275744	250.722958	297.619862
174.551212	88.245099	179.557276	91.246454	177.655008	95.313782
173.645764	-503.875919	177.325151	-500.777384	177.419943	-507.946799
537.054642	692.028449	528.081414	695.675735	532.911664	695.404913
112.910765	222.619095	104.322163	225.500781	108.151767	228.921062
-14.735866	467.714433	-19.753258	467.051123	-23.308980	469.673616
-193.088178	368.379572	-199.550041	361.773457	-198.501619	366.768004
452.036823	409.327320	454.487174	415.873388	446.288846	409.268509
-17.739068	67.184389	-20.025002	74.108278	-23.568717	67.840093
518.762704	-120.899844	524.679884	-122.549118	525.365651	-126.708622
-389.044937	151.854530	-397.150702	150.547603	-392.045405	146.829623
142.195610	305.282938	143.003361	300.443578	150.095939	297.704694
245.008781	94.023506	243.468351	99.943254	247.964722	99.702280
-396.660161	-211.966788	-392.505379	-214.106374	-392.571645	-207.644678
-53.806965	169.040312	-58.459818	166.395322	-53.181745	162.719642
-62.358428	-188.375406	-67.512949	-190.166965	-66.674545	-182.867505
-508.120616	328.282886	-499.762601	330.799000	-501.734605	325.186503
113.260876	-173.873565	110.710179	-164.966842	115.944112	-168.326470
-135.828648	198.120916	-134.634173	188.494817	-130.838902	193.544159
-90.001890	-300.866520	-84.230633	-304.138085	-88.960514	-306.803206
73.910130	239.651720	71.979548	234.877084	77.566589	236.647675
-28.138515	73.969483	-20.929780	75.090588	-26.283484	78.381211
-541.915509	81.344462	-547.395791	71.825644	-546.390096	79.556020
121.040342	19.638830	121.755825	14.398249	117.037821	18.516101
34.478338	655.733193	36.331794	666.116644	33.254022	660.662260
-6.604406	439.510465	-9.400688	433.329167	-13.316741	439.583205
-325.024689	-137.524897	-325.015161	-142.800004	-319.446569	-138.398915
137.151558	-490.258104	133.721684	-499.069081	132.008112	-492.859931
-592.868330	445.999650	-591.408090	439.268154	-595.811694	442.951577
-928.890550	-993.048945	-931.654486	-997.969432	-924.016403	-996.333665
-314.156162	-319.588683	-314.309456	-324.686602	-319.452047	-319.413483
-116.910551	259.336085	-118.420599	264.644978	-123.764069	261.136805
46.802312	-316.602159	43.187732	-328.270523	43.765490	-320.663498
-165.912919	-121.689514	-161.238256	-122.285875	-168.341055	-125.261630
-346.230129	-110.543083	-350.101162	-113.622929	-349.620918	-106.364788
-99.639278	607.789889	-103.252672	604.102335	-104.812221	608.942161
236.393824	130.965248	237.597605	135.954960	230.962171	134.502993
174.795392	-441.668042	171.145865	-447.686140	169.090637	-440.463727
-462.833425	-410.674251	-459.749559	-416.812242	-466.314604	-417.899207
412.378523	15.494323	424.256966	21.957076	417.818854	21.707577
-669.583045	754.868006	-661.709757	756.438570	-670.645392	761.497363
36.335100	-491.665814	34.062484	-485.133039	36.139242	-479.511721
-251.648689	36.351710	-259.454973	38.938399	-252.563974	29.583577
-394.550585	-354.795045	-391.138007	-350.615820	-400.425891	-346.612292
-129.208964	-102.915113	-134.857798	-104.053234	-131.057279	-95.898646
194.211522	-208.442896	188.549967	-210.876373	189.980776	-205.965831
-219.745077	-1.105935	-222.136694	-7.546148	-225.488055	-3.249309
-7.884998	244.899323	-4.682941	249.808581	-2.293259	242.849399
-359.951251	210.057878	-363.573681	202.719318	-365.752516	210.726725
578.948025	82.976936	575.998436	85.758517	582.196416	87.475874
-69.493692	-260.175469	-64.863116	-262.552178	-73.704202	-255.900701
128.895441	-70.056283	132.046787	-77.289592	130.258250	-72.980028
80.001078	194.128953	83.896245	187.517630	78.088462	188.736488
672.430488	718.455736	672.236151	709.534690	678.644004	713.052658
21.178712	-78.755264	24.216344	-74.356960	22.308690	-84.086766
137.446892	194.149952	142.866545	193.748167	138.482833	189.032020
-264.563175	185.300583	-268.981812	189.521019	-271.328417	181.903703
-677.408123	-153.598738	-678.017404	-159.549445	-672.284568	-157.711939
-101.179172	259.173287	-105.824674	257.281370	-106.925070	264.697409
334.296222	-181.321868	329.498817	-176.287146	330.016425	-181.822082
773.992157	-159.478102	779.443341	-157.716566	778.803184	-164.475843
547.103458	227.274388	550.101955	221.957330	544.506574	220.503709
833.998864	-114.755416	833.613949	-108.068384	837.751089	-108.480215
-187.537219	13.207935	-185.177444	17.591128	-193.745847	20.505447
-165.592038	93.685712	-158.445911	95.415834	-163.780802	98.918920
-249.855740	-522.573476	-243.652704	-516.410900	-246.466054	-527.765412
517.240658	-129.537557	519.732152	-125.270989	514.093462	-125.052361
-353.826429	134.128619	-356.607353	138.147602	-359.678999	131.730859
144.865499	601.095646	150.333668	599.717968	142.838888	606.635852
-3.330695	500.340699	-1.958439	491.518017	1.123329	494.824257
