-91.929421	24.823310	-100.856847	14.097361	-94.474973	18.868402
-443.016274	332.723214	-440.273468	326.559414	-436.596804	330.671938
391.380794	-608.062917	386.332866	-604.420521	390.350335	-600.965210
-101.308078	-75.487610	-95.411327	-73.811370	-102.347703	-80.668886
-158.471657	246.030273	-160.821760	252.666952	-155.669017	248.487152
136.257888	-32.674949	144.048978	-27.741891	140.132145	-23.092534
-176.779968	16.144733	-176.908098	24.246207	-181.521839	18.459931
-275.931975	-61.961054	-284.231945	-60.352023	-278.506861	-56.003245
345.656516	-195.629248	343.953779	-200.802010	349.335671	-200.077574
339.455250	-143.163409	334.190884	-138.660389	335.130012	-146.947856
156.358301	-174.384297	163.225258	-167.887324	158.773306	-168.872735
-42.871314	-159.577530	-38.744908	-163.133149	-46.562685	-157.525195
-1.692846	-33.616417	1.007183	-38.215415	-5.754386	-35.913112
-184.159684	-257.794668	-185.190490	-263.270870	-180.805000	-261.633518
35.239424	5.232518	39.807642	-1.436583	35.257681	-3.659165
241.928982	-120.005714	241.083652	-114.275004	236.842283	-117.159689
165.636272	-284.293699	165.185061	-279.337346	159.744990	-285.484714
-4.002049	-112.036504	1.564181	-112.288600	-3.214873	-118.035052
56.404341	89.281789	54.522369	84.993080	61.627331	83.873813
399.798582	-162.234542	393.998140	-161.045014	398.950263	-153.313931
340.780920	-113.212305	342.632014	-120.428047	335.620146	-116.379337
71.830410	16.988503	76.588476	25.929734	75.867828	19.181367
-104.315706	-435.418082	-99.772079	-434.546408	-104.485531	-431.642263
-430.026481	260.462683	-424.641216	252.218070	-434.012648	257.467388
-94.247662	266.468657	-91.379286	274.835580	-95.454372	272.750696
-25.822570	-51.662459	-27.279324	-46.201052	-21.625543	-47.640301
-229.301565	210.623322	-237.943180	204.549031	-233.006452	205.683527
-26.976324	-272.170769	-21.999915	-275.498434	-28.478403	-277.698977
59.662743	-668.649705	57.519001	-663.463302	62.663744	-664.055289
-198.217516	-100.885925	-208.031503	-101.014382	-204.219375	-105.203992
-186.437796	125.253779	-190.818150	130.045806	-184.293139	128.928991
390.998928	-199.297633	394.241862	-194.440680	386.448719	-195.103390
23.104671	-240.923229	27.255096	-245.577326	28.642628	-237.740618
162.384164	-242.683192	171.050521	-241.288209	166.490567	-235.491006
-420.354372	291.069110	-417.761975	297.166655	-414.787185	292.324924
-93.998396	-321.967081	-98.485836	-325.627376	-94.139863	-328.109582
-303.730823	139.467373	-298.898465	137.770597	-297.964359	142.681064
-496.989308	184.144111	-493.741731	179.651365	-499.432715	178.477658
97.759584	-311.239233	103.133055	-315.286027	102.276268	-307.566419
-518.254462	107.324995	-513.274250	108.002323	-516.219647	101.005959
-94.423014	209.491686	-98.475445	205.475462	-92.196440	205.193126
180.751254	-105.614551	179.545992	-113.811545	173.587398	-107.870442
292.964542	-58.332057	295.364767	-64.127579	290.728929	-62.392525
92.852728	393.595707	96.536578	405.046335	97.022690	397.737026
-249.625114	-124.098246	-241.894656	-129.637816	-247.338309	-129.710392
123.400240	-251.812234	127.580665	-253.482954	124.922610	-247.541333
217.816667	242.510954	213.432850	251.669833	218.923803	248.605578
-447.069257	-159.819149	-442.394837	-158.682914	-447.497520	-165.234939
385.461873	-135.203679	379.538828	-133.862018	385.735273	-139.692358
205.044652	238.287738	210.543253	238.175404	207.956238	242.110816
-152.240173	66.429998	-148.782312	57.693762	-153.319735	61.486396
-21.908625	-37.167480	-18.430724	-42.370286	-15.293426	-32.161114
-33.581394	-56.581529	-41.760518	-58.790539	-38.347418	-53.216623
-395.079722	150.199555	-392.673291	154.045596	-393.428913	146.572408
274.481004	-240.276290	279.746983	-241.002127	272.415424	-244.144731
-173.797162	-44.876503	-177.779383	-48.419947	-164.320798	-42.221936
239.997880	-92.126502	245.155135	-94.289911	241.952291	-98.650654
483.904425	-4.519390	485.138750	-12.233021	481.182683	-9.139845
81.282979	-330.391651	76.814259	-334.951477	71.753581	-331.220690
-144.505099	-722.319620	-143.809500	-717.196710	-141.909955	-726.385029
-230.129604	6.227828	-234.155505	0.815060	-233.606957	9.573025
95.662507	-120.612033	89.717662	-116.804259	98.294449	-115.921434
43.554678	314.760957	47.605341	310.984034	42.557526	309.619630
-206.921515	-515.073990	-212.995295	-511.841772	-211.828807	-519.029012
150.189371	138.227885	144.972632	139.801916	139.573029	143.180518
79.964006	537.710049	85.166420	535.277540	84.219243	540.742707
330.040277	-360.449948	328.884495	-355.156504	335.394396	-358.144516
450.680560	415.411803	446.320431	419.453654	454.855640	418.597963
-17.379728	108.407651	-12.797980	113.557630	-19.946899	112.139774
59.682729	161.679622	63.431638	164.148580	62.050413	157.013629
142.697504	428.152822	137.581683	423.743918	141.633143	418.204155
111.881488	-46.611379	105.351962	-46.862801	108.009044	-40.155170
409.609337	-267.039917	413.151044	-262.155376	416.501315	-265.143051
337.377429	645.976927	333.539690	651.720354	341.359599	644.814219
326.177759	-323.603278	328.815758	-320.161170	333.014264	-317.536456
-352.989047	-302.593530	-354.697705	-308.693414	-357.947498	-304.048451
-83.036752	-59.049393	-87.520030	-60.106143	-85.612422	-55.510896
217.193539	27.071522	218.408317	22.219278	210.606883	24.429161
-88.508360	75.631646	-88.215546	67.743960	-92.482838	73.335062
153.961682	-384.381274	151.519233	-391.044429	157.384996	-389.901857
71.251595	154.874171	79.837614	153.805949	75.630198	150.433749
-572.194133	-14.524927	-564.361852	-16.379022	-567.740890	-9.428169
-325.077255	-247.283676	-320.031876	-252.373536	-324.640105	-254.251896
-291.675420	498.189208	-284.756940	503.293686	-288.864885	494.160568
3.905849	-3.073197	9.059488	-5.724987	3.254135	-8.465707
-395.738663	-126.602308	-400.116459	-127.238526	-400.065307	-131.931465
442.947443	-248.703193	447.431412	-247.429207	445.920472	-255.666412
462.264544	-566.734661	458.130863	-570.766777	454.841232	-575.127675
123.733682	-80.405999	117.536100	-80.103064	113.467392	-77.278525
-264.105577	-551.943373	-274.106075	-555.459532	-268.931813	-557.595837
445.871215	283.759468	451.543300	283.685609	447.772542	278.119920
179.470523	366.413186	179.570787	372.035101	180.658520	378.059849
400.915494	-289.476570	408.875867	-288.568807	408.043427	-284.001140
-49.074041	-223.498324	-55.217722	-219.934525	-52.659210	-215.122255
136.544285	-48.724210	143.189104	-52.412300	144.279741	-44.424069
407.151472	137.397147	402.166822	140.762165	399.422107	136.813469
404.581470	-218.384475	406.541322	-212.617986	400.551509	-213.701908
319.992067	-240.900176	317.782350	-237.325077	313.154866	-241.301283
-0.542354	61.952193	5.423866	61.219526	-0.312978	66.182278
-175.037950	-262.837514	-179.530374	-259.861893	-175.748946	-267.917140
-2.768303	605.333113	-8.526795	606.476536	-5.090714	599.799254
-421.743613	236.453719	-417.193768	239.517583	-424.040160	241.880643
59.343648	384.061607	55.231627	388.093134	53.483985	383.367927
226.980474	194.914658	232.537288	195.701809	230.998542	191.034838
170.723575	-123.106317	173.363971	-126.644174	167.632519	-129.054845
-304.749323	403.952382	-298.192359	408.958970	-304.845952	408.175102
-227.647469	-41.062182	-231.654601	-36.140375	-233.752311	-42.765507
-219.697360	-314.801777	-225.313412	-313.009712	-216.941128	-319.417606
209.546329	-281.123832	214.216668	-279.525251	213.884245	-284.549853
-180.683875	-229.440923	-182.707263	-222.704717	-188.558488	-224.580108
246.337525	313.178793	251.557341	319.526202	247.503553	321.122984
77.362953	-262.326307	74.431429	-256.333628	71.221840	-261.287683
-156.772578	155.581861	-156.814946	150.860825	-160.629047	147.436411
131.577063	-67.182454	129.996996	-73.186552	135.238732	-70.433007
102.520234	65.580311	106.590577	67.229585	105.639638	73.303721
465.821042	51.592040	468.181978	45.096949	472.198747	49.155616
-205.707036	297.495183	-200.669228	296.007024	-205.231634	290.699117
219.383763	85.054449	213.689613	88.149882	214.893534	81.364362
-3.604747	225.116177	2.331370	225.858805	-0.936761	230.785433
167.472443	-237.904437	163.123232	-240.030229	166.044732	-233.197030
-5.495132	40.255612	-3.344113	46.133171	0.051838	41.669708
-195.411224	29.909654	-201.627529	31.486189	-194.756346	35.144762
-213.779704	-46.633002	-211.481127	-40.800029	-206.038950	-43.787152
-120.345937	-517.582708	-123.059109	-510.193630	-125.583469	-515.768734
104.923781	360.541611	112.480461	366.075339	109.079648	368.989960
33.803871	242.383839	29.786620	245.027627	37.211303	247.037876
-308.433829	-309.760717	-301.207917	-309.445939	-303.440505	-313.881405
423.976988	10.187074	427.373801	5.493534	430.244855	10.850835
-342.586741	-304.982979	-345.054274	-308.888927	-346.750660	-300.562769
49.450452	94.966630	53.744197	98.502318	54.265656	92.609300
113.286619	-92.020432	108.922940	-87.583010	106.590227	-92.258091
-247.710645	85.278576	-244.113175	88.339013	-243.487013	80.950466
147.615063	68.632748	140.973092	65.286917	142.740933	69.407066
-205.500933	98.350234	-213.375432	97.680275	-212.284919	91.167973
60.050696	-313.036183	64.873878	-311.516540	66.598764	-316.198924
562.741235	202.359833	558.110768	198.550245	563.310997	194.287244
-247.276133	-138.693823	-248.491824	-144.185007	-242.770154	-141.892230
-480.355960	-428.733209	-482.156962	-436.661012	-476.345128	-436.123020
78.961827	-144.380304	78.459267	-150.146926	82.405640	-148.108343
-84.902811	-358.705183	-87.553316	-350.818980	-82.654235	-353.807116
-127.007415	73.087013	-122.234367	70.025888	-119.571441	76.130356
117.442350	-49.983231	114.230421	-45.539448	113.656534	-55.198580
205.106618	287.366232	209.163748	289.898177	208.226374	283.002553
239.934637	-132.292948	236.740952	-129.657521	232.026010	-131.828726
250.315863	-111.120916	255.109991	-110.567117	252.381739	-116.536163
113.649864	117.179941	119.305657	113.115763	115.582658	110.588291
-340.817766	-352.166622	-337.688227	-354.642371	-336.977155	-347.905793
-371.588947	-73.250156	-372.520475	-68.268068	-378.466876	-67.248470
-17.521080	245.105115	-11.750545	244.218187	-18.700540	249.272956
-540.760992	-135.260280	-538.930693	-140.036417	-541.330646	-144.134101
5.647639	-128.557870	7.554708	-133.105614	10.994272	-129.808997
139.192369	-630.851831	144.303531	-633.009379	143.100642	-626.407825
-536.464638	197.944262	-534.428663	192.072387	-530.533960	197.370496
130.781672	41.263307	123.623614	45.177227	131.377042	46.125444
460.789524	252.675402	469.885314	248.938510	467.725619	253.439386
-56.897701	-292.706246	-51.766368	-290.845131	-47.837998	-296.053452
-139.310863	-263.406595	-142.453600	-256.469877	-136.245955	-253.090877
-29.556366	-156.986988	-28.311615	-149.800660	-25.795811	-154.904186
-128.983856	-84.970329	-134.119061	-82.900286	-126.381905	-81.308969
-384.808463	147.260916	-380.674439	143.100883	-381.430880	137.195484
-29.683473	240.131299	-33.927941	234.367746	-34.355813	239.221597
-64.219223	-20.633049	-71.473906	-20.085799	-65.514060	-15.093930
-207.489340	-178.522381	-210.457802	-174.849672	-211.020262	-182.336006
-17.049660	-88.226236	-19.684833	-81.649681	-14.127715	-82.970901
635.354516	-326.505265	633.003511	-332.592061	639.531882	-329.068200
-311.737637	88.152108	-311.705544	80.223877	-318.130152	86.454886
-54.220108	-133.871795	-50.846339	-137.813781	-55.574529	-140.017846
-205.197183	-38.316798	-204.479906	-32.998137	-208.877999	-34.196884
-124.661513	-102.568866	-124.194477	-107.949414	-130.585092	-104.877770
-294.681013	131.778143	-288.405057	126.885031	-289.232367	132.179320
380.490554	20.661181	387.592942	23.212292	383.506544	27.171808
55.428454	180.201714	58.210746	176.201761	50.006618	178.576079
-277.339292	-191.123323	-282.039852	-187.245431	-279.295456	-184.770337
-186.550906	-90.916446	-188.926430	-95.683718	-193.265192	-97.477068
-292.481568	-41.650124	-290.917029	-36.517069	-288.013525	-39.346447
177.111045	122.111588	177.187717	115.598892	181.901561	117.313606
-0.661642	62.018197	4.705238	62.786243	3.017053	68.018676
251.169182	26.465065	254.518136	22.043236	250.712101	31.755497
126.685600	-400.404414	120.726930	-405.232360	119.344778	-399.291620
-395.650491	92.590098	-394.889913	85.949981	-400.587987	94.385582
164.537217	-17.773820	173.936910	-16.749447	168.932437	-19.948061
-93.087742	-92.432220	-99.055448	-94.530733	-95.659090	-97.724870
-120.141380	-52.467857	-126.232360	-52.115193	-128.021110	-46.776389
182.102820	158.945889	182.857591	153.658818	187.889316	158.704165
-265.454707	128.036618	-262.912723	134.005973	-260.924599	128.543763
59.162877	-130.683679	65.631248	-133.482732	59.912244	-124.580416
604.137539	50.798239	601.649737	43.336762	606.553942	45.766339
265.114834	123.795614	261.680701	128.169037	267.473493	128.104822
386.087336	-111.438983	382.501159	-115.211233	379.378369	-120.170299
-184.381645	296.760190	-179.678328	296.889545	-177.075378	294.180427
66.728639	-142.825358	73.392184	-143.232310	72.922495	-147.557749
-42.830779	298.707400	-47.070988	296.004162	-41.890882	293.337627
632.918249	-49.891825	637.239704	-49.835415	633.496119	-45.012836
-24.198991	-328.949934	-25.012818	-318.987948	-20.538903	-323.731013
-234.297185	446.573888	-240.496393	450.242270	-234.117389	442.823356
400.992423	139.592395	394.019834	140.950756	394.534063	146.583743
-47.024124	34.149237	-51.571390	31.823003	-52.343972	38.781425
-108.835153	82.471333	-107.793449	77.115853	-102.000622	78.380206
169.089932	375.255832	167.932208	380.197586	172.704396	379.445100
46.457259	207.981512	48.894482	216.925961	49.269562	212.581362
-80.277667	215.236348	-84.678773	203.293325	-86.651109	211.089136
54.607710	-226.438125	58.546287	-223.623762	54.422703	-219.074749
-227.771101	-253.991909	-225.693791	-258.200158	-232.577588	-254.353143
133.733457	177.015002	130.136603	181.984208	125.675112	176.492114
-251.074170	-328.364750	-246.709390	-325.161799	-249.035285	-333.224251
14.589088	509.862664	9.760777	508.041895	15.145732	502.961036
140.534614	-13.961777	144.644832	-8.383988	134.997096	-13.128828
197.432889	66.691785	196.070386	73.120095	200.261802	72.341342
-18.557631	-64.702118	-24.540414	-65.727234	-23.319027	-70.769191
226.645179	16.584309	223.943583	22.000040	229.018499	21.992742
466.111375	38.546331	464.831156	43.362682	465.124209	47.453935
56.660653	247.174509	49.594854	249.538254	47.953714	242.595857
152.853298	540.315000	157.442553	542.158512	155.691888	535.749582
360.036318	-235.097315	353.805834	-234.563358	364.439176	-233.642159
384.521010	-233.917496	380.132705	-233.654445	384.034760	-241.303138
-111.745049	3.716638	-106.583695	2.962313	-110.464473	-2.914491
-288.084790	33.226162	-288.127561	38.589737	-294.619039	38.061987
-47.479404	-79.593910	-47.889045	-85.803592	-53.361479	-83.718679
-498.572458	308.354679	-489.581398	308.665673	-492.349768	314.217550
44.135690	125.369643	40.770778	119.158322	47.021960	118.672389
-362.600603	186.922947	-366.602164	193.542206	-355.448797	182.309699
-695.385619	-365.300447	-699.877901	-369.290651	-696.830618	-372.180351
26.769020	-88.272246	26.250303	-97.360202	22.730936	-93.734357
51.920103	-162.850406	54.410995	-168.626505	59.529283	-162.304056
570.419675	81.754852	575.619812	82.074843	575.610557	77.350750
-225.166776	165.393842	-220.862872	168.845758	-224.154926	171.377867
-127.988584	-12.620506	-126.788035	-19.818266	-131.849958	-17.021501
-268.277199	-502.675453	-267.176536	-496.412153	-272.093434	-498.094823
122.279448	-192.186693	119.513604	-195.507365	116.350679	-192.672900
-58.603896	337.736461	-62.484046	342.307833	-66.060044	338.566381
319.603687	-154.597186	320.985100	-162.644591	315.172645	-161.620644
-216.702791	484.785298	-220.580504	486.564969	-220.463590	480.358530
246.598820	-49.317249	252.596043	-42.571318	254.167029	-47.055593
-242.901475	-262.778941	-238.077105	-268.499453	-243.732299	-269.115755
269.076922	-199.380079	272.149633	-203.561271	271.497911	-207.955659
58.686883	-173.068354	63.084266	-169.106638	58.795860	-166.410572
-181.557728	-310.249688	-184.524417	-305.175510	-179.300103	-303.302449
4.394457	142.761274	6.697150	149.819998	10.687478	147.297845
140.492720	-78.442822	147.608405	-74.738917	142.102392	-73.253911
233.020465	102.294514	226.154392	104.105964	230.597697	107.247612
-249.468822	369.290761	-258.558634	365.494015	-254.477843	361.264971
54.286009	-139.865059	56.976288	-145.235028	58.754627	-138.501816
35.705704	64.842848	31.651248	66.858144	36.555028	70.109869
-209.296282	-372.573455	-205.565661	-376.771450	-214.549526	-375.305765
-56.240731	-97.857254	-54.213307	-101.749726	-57.885269	-92.945731
182.218529	144.436875	182.124625	139.388719	187.570270	141.661627
216.340640	-172.979132	224.060609	-174.160498	217.771381	-179.158116
166.876793	225.881981	169.752638	230.998033	165.353993	231.425337
-410.439702	-141.680051	-410.269263	-147.785322	-417.097375	-142.511996
-149.178485	582.889191	-150.900338	575.908073	-146.542244	573.185301
-401.931335	-534.263145	-391.211723	-532.317806	-395.520367	-535.760259
-30.193243	-313.005497	-34.904122	-309.640183	-33.873899	-314.822583
-212.326819	122.753109	-209.152528	118.486164	-212.748936	115.180100
127.156453	383.966118	129.467815	379.826083	130.426072	385.629269
120.137376	411.510670	118.270196	405.725882	115.765130	408.872401
221.192500	-232.647954	225.584702	-234.737254	223.628551	-229.097162
186.161770	763.015677	182.235994	758.206187	179.059097	762.090630
76.898821	217.415227	79.868440	221.619326	74.581831	222.055933
321.388064	15.076449	320.499225	18.997054	325.201168	19.246331
40.324457	74.439714	34.686741	70.318455	35.578996	74.468748
379.426645	366.995392	380.975913	361.075030	385.839517	367.661216
-100.601650	-32.366681	-105.718239	-33.244325	-95.370295	-35.117722
250.023429	-85.819311	245.061656	-86.715663	250.117869	-81.649720
-568.463474	-123.319307	-573.491973	-121.912227	-575.675674	-129.255613
-172.471940	181.811735	-178.990270	181.081222	-177.464784	177.106238
57.433742	19.683331	56.222033	14.807603	61.601940	14.980183
-250.402459	-298.614612	-253.969735	-300.713073	-250.354507	-303.737702
102.265200	-6.469711	96.622671	-7.137008	106.148588	-10.350547
-179.000607	-117.541783	-180.226379	-113.515901	-174.612841	-111.806509
-444.294928	339.189333	-448.426906	338.166267	-448.658334	344.266471
43.889051	-273.440727	45.069725	-267.031883	49.490481	-270.473865
138.824221	-57.689928	143.178935	-60.115552	136.949267	-61.549542
-9.092802	91.445659	-15.435541	93.124446	-7.425993	97.270394
24.874962	423.452338	27.654202	417.517676	18.821994	422.041637
-263.317430	47.795929	-268.908420	48.515777	-271.165658	54.691381
-172.865024	79.827805	-169.944504	88.140274	-167.750997	83.062955
-82.532867	131.114142	-77.323799	127.207762	-86.238959	125.915245
36.652821	431.100355	39.715646	423.864686	41.369087	428.653514
482.434187	-61.276916	480.721220	-65.446683	476.707615	-61.983590
-295.759185	-0.051151	-294.054072	6.551171	-299.444877	9.520555
226.937634	-293.087121	221.190680	-294.785181	222.365059	-291.313105
-361.996000	310.639282	-357.420261	309.375720	-361.163716	305.885829
-377.569113	-508.214643	-380.890737	-504.197741	-383.096479	-508.682763
-220.285209	188.900076	-216.854075	185.013115	-215.107870	192.648823
-379.048374	149.630037	-373.786256	153.288364	-382.721754	153.901565
203.255551	-219.585013	195.035663	-217.918189	199.925475	-215.383556
-244.228322	-209.700508	-250.424397	-208.869183	-246.769217	-204.627981
1.016384	89.231029	-0.493713	94.818641	3.901808	93.797001
-240.474893	605.386547	-246.078327	605.280956	-242.664515	610.925143
185.748774	9.121215	194.094030	11.569844	191.989007	16.944904
-91.450058	37.721751	-90.911350	31.939283	-98.052657	36.300533
-187.892291	-218.125791	-181.370688	-222.710600	-190.246094	-223.260520
-72.226003	-81.648354	-76.477434	-77.882996	-80.150418	-80.683795
-594.477643	442.996466	-591.476965	454.567441	-588.580808	446.415445
217.868234	-161.187791	214.415374	-155.349279	210.406399	-157.783524
-25.308995	63.875594	-19.612137	63.643642	-28.716744	58.577850
-154.514617	-284.849988	-156.657781	-289.176853	-150.211953	-287.526166
-85.002101	-86.487691	-87.226160	-79.087090	-82.690595	-77.186518
-46.718095	-157.499363	-46.783771	-163.284022	-42.226462	-159.251185
-11.563427	-118.427990	-11.557868	-112.931366	-6.637980	-114.935976
93.925686	425.648260	84.456269	428.333832	93.219606	431.872733
-38.733171	235.160298	-36.148723	225.996002	-31.507065	233.263961
561.057730	397.578993	568.794994	400.178736	562.449374	402.466516
-265.339318	133.056877	-261.669025	127.737628	-266.992682	126.099881
-184.287881	22.008204	-185.920811	28.692223	-181.820829	28.186126
166.330588	140.485021	173.954188	142.318180	165.489041	146.402600
156.194613	256.433523	162.190401	253.849215	159.882287	259.127543
69.330562	-215.360276	76.385363	-213.656864	70.687217	-211.375029
295.130247	-11.192667	293.452354	-15.822051	297.724483	-15.337101
-249.461616	478.951363	-253.062102	474.573447	-254.989973	479.763382
-14.885004	-9.734153	-10.382356	-10.248926	-15.978416	-3.944904
-39.659595	427.617332	-45.737523	418.816979	-40.892595	423.458650
91.234541	-165.230596	94.397279	-159.414812	88.080668	-157.367502
350.939114	139.466871	354.228562	144.877255	355.845594	137.879079
493.842806	214.095019	480.786724	208.981110	488.576343	210.814486
907.160478	210.455635	899.800859	217.452928	902.763696	214.151424
-12.623509	-141.783831	-6.457627	-141.373297	-10.926262	-135.247427
-77.353610	-53.611284	-79.079430	-46.104728	-81.048075	-51.159331
-144.867144	-165.485162	-147.656254	-171.328667	-139.855757	-170.250447
480.796262	13.523398	476.505881	8.644731	478.039507	4.794851
-237.434114	161.460759	-232.513026	156.971034	-231.918260	161.483051
7.907720	507.435283	3.514025	504.850252	0.011997	507.810606
