0.300000	0.000000	
0.600000	0.000000	
0.900000	0.000000	
1.200000	0.000000	
1.500000	0.000000	
1.800000	0.000000	
2.100000	0.000000	
2.400000	0.000000	
2.700000	8.000000	
3.000000	2383.000000	
3.300000	64733.000000	
3.600000	501665.000000	
3.900000	1733443.000000	
4.200000	3665678.000000	
4.500000	5644865.000000	
4.800000	7114582.000000	
5.100000	7849585.000000	
5.400000	7928372.000000	
5.700000	7535662.000000	
6.000000	6888816.000000	
6.300000	6124694.000000	
6.600000	5333895.000000	
6.900000	4594594.000000	
7.200000	3933323.000000	
7.500000	3341972.000000	
7.800000	2847070.000000	
8.100000	2423072.000000	
8.400000	2067491.000000	
8.700000	1774003.000000	
9.000000	1519221.000000	
9.300000	1302171.000000	
9.600000	1106534.000000	
9.900000	931571.000000	
10.200000	778631.000000	
10.500000	641833.000000	
10.800000	523149.000000	
11.100000	418497.000000	
11.400000	331710.000000	
11.700000	259662.000000	
12.000000	201317.000000	
12.300000	154806.000000	
12.600000	117362.000000	
12.900000	89294.000000	
13.200000	66670.000000	
13.500000	49644.000000	
13.800000	37104.000000	
14.100000	27270.000000	
14.400000	20214.000000	
14.700000	14777.000000	
15.000000	10405.000000	
15.300000	7798.000000	
15.600000	5747.000000	
15.900000	4003.000000	
16.200000	2886.000000	
16.500000	2117.000000	
16.800000	1593.000000	
17.100000	1065.000000	
17.400000	834.000000	
17.700000	576.000000	
18.000000	488.000000	
18.300000	327.000000	
18.600000	227.000000	
18.900000	146.000000	
19.200000	140.000000	
19.500000	106.000000	
19.800000	62.000000	
20.100000	53.000000	
20.400000	24.000000	
20.700000	21.000000	
21.000000	5.000000	
21.300000	9.000000	
21.600000	3.000000	
21.900000	5.000000	
22.200000	3.000000	
22.500000	6.000000	
22.800000	5.000000	
23.100000	0.000000	
23.400000	0.000000	
23.700000	2.000000	
24.000000	1.000000	
24.300000	0.000000	
24.600000	0.000000	
24.900000	0.000000	
25.200000	0.000000	
25.500000	0.000000	
25.800000	0.000000	
26.100000	0.000000	
26.400000	0.000000	
26.700000	0.000000	
27.000000	0.000000	
27.300000	0.000000	
27.600000	0.000000	
27.900000	0.000000	
28.200000	0.000000	
28.500000	0.000000	
28.800000	0.000000	
29.100000	0.000000	
29.400000	0.000000	
29.700000	0.000000	
30.000000	0.000000	
