0	-5.251805	0.015842	0.000001
1	-5.214107	0.013196	0.001001
2	-5.212546	0.011061	0.002001
3	-5.211705	0.009424	0.003001
4	-5.223681	0.008556	0.004001
5	-5.222035	0.007515	0.005001
6	-5.215387	0.007305	0.006000
7	-5.209272	0.006431	0.007000
8	-5.190466	0.006305	0.008000
9	-5.183042	0.005742	0.009000
