584	-5.334221	-5.351082	6.507675	6.506630
585	-5.337026	-5.351058	6.503807	6.506625
586	-5.350146	-5.351057	6.503076	6.506619
587	-5.353890	-5.351062	6.527765	6.506655
588	-5.356144	-5.351070	6.520635	6.506678
589	-5.369457	-5.351102	6.496263	6.506661
590	-5.318651	-5.351047	6.514202	6.506674
591	-5.339534	-5.351027	6.518580	6.506694
592	-5.365013	-5.351051	6.515070	6.506708
593	-5.341746	-5.351035	6.502343	6.506700
594	-5.343300	-5.351022	6.491038	6.506674
595	-5.358231	-5.351034	6.479986	6.506629
596	-5.369306	-5.351065	6.487961	6.506598
597	-5.338415	-5.351044	6.504471	6.506594
598	-5.358655	-5.351056	6.501736	6.506586
599	-5.344755	-5.351046	6.500774	6.506577
600	-5.327419	-5.351006	6.530379	6.506616
601	-5.337129	-5.350983	6.534629	6.506663
602	-5.362586	-5.351003	6.502727	6.506656
603	-5.353715	-5.351007	6.513983	6.506668
604	-5.352969	-5.351010	6.519432	6.506690
605	-5.374233	-5.351049	6.467281	6.506624
606	-5.342850	-5.351035	6.516973	6.506641
607	-5.370908	-5.351068	6.472175	6.506585
608	-5.345421	-5.351059	6.511717	6.506593
609	-5.362152	-5.351077	6.502795	6.506587
610	-5.338289	-5.351056	6.510449	6.506593
611	-5.344970	-5.351046	6.503430	6.506588
612	-5.347863	-5.351041	6.493194	6.506566
613	-5.345195	-5.351031	6.484711	6.506531
614	-5.376051	-5.351072	6.496121	6.506514
615	-5.345876	-5.351063	6.524570	6.506543
616	-5.333850	-5.351036	6.500287	6.506533
617	-5.347149	-5.351029	6.509940	6.506538
618	-5.347957	-5.351024	6.502656	6.506532
619	-5.350711	-5.351024	6.494526	6.506513
620	-5.341195	-5.351008	6.484747	6.506478
621	-5.375753	-5.351048	6.521292	6.506501
622	-5.343267	-5.351035	6.521085	6.506525
623	-5.364641	-5.351057	6.503646	6.506520
624	-5.343426	-5.351045	6.504884	6.506518
625	-5.362506	-5.351063	6.488876	6.506489
626	-5.351102	-5.351063	6.495483	6.506472
627	-5.324683	-5.351021	6.518487	6.506491
628	-5.357492	-5.351031	6.471879	6.506436
629	-5.340489	-5.351015	6.488420	6.506407
630	-5.320912	-5.350967	6.511784	6.506416
631	-5.334412	-5.350941	6.504352	6.506412
632	-5.332005	-5.350911	6.493436	6.506392
633	-5.356776	-5.350920	6.482854	6.506355
634	-5.353651	-5.350924	6.512968	6.506365
635	-5.353953	-5.350929	6.519389	6.506386
636	-5.324552	-5.350888	6.512399	6.506395
637	-5.352627	-5.350890	6.532658	6.506436
638	-5.342220	-5.350877	6.515352	6.506450
639	-5.357951	-5.350888	6.522236	6.506475
640	-5.353369	-5.350892	6.517011	6.506491
641	-5.362710	-5.350910	6.521643	6.506515
642	-5.349686	-5.350908	6.508038	6.506518
643	-5.331888	-5.350879	6.515474	6.506531
644	-5.355765	-5.350886	6.526585	6.506563
645	-5.335674	-5.350863	6.511516	6.506570
646	-5.382289	-5.350911	6.495968	6.506554
647	-5.363891	-5.350931	6.505070	6.506552
648	-5.356055	-5.350939	6.508115	6.506554
649	-5.350377	-5.350938	6.507437	6.506555
650	-5.360788	-5.350954	6.495641	6.506539
651	-5.348750	-5.350950	6.520404	6.506560
652	-5.359005	-5.350963	6.515305	6.506573
653	-5.378630	-5.351005	6.485161	6.506540
654	-5.331696	-5.350975	6.513583	6.506551
655	-5.346657	-5.350969	6.505331	6.506549
656	-5.365657	-5.350991	6.487279	6.506520
657	-5.333791	-5.350965	6.506112	6.506519
658	-5.351893	-5.350966	6.495253	6.506502
659	-5.348038	-5.350962	6.519571	6.506522
660	-5.323252	-5.350920	6.526721	6.506553
661	-5.351237	-5.350920	6.515579	6.506566
662	-5.359780	-5.350934	6.508332	6.506569
663	-5.354203	-5.350939	6.478736	6.506527
664	-5.352903	-5.350942	6.498005	6.506514
665	-5.364065	-5.350961	6.488074	6.506486
666	-5.354510	-5.350967	6.509731	6.506491
667	-5.357085	-5.350976	6.525553	6.506520
668	-5.344230	-5.350966	6.494382	6.506502
669	-5.366637	-5.350989	6.510335	6.506507
670	-5.369130	-5.351016	6.514577	6.506520
671	-5.352662	-5.351019	6.488093	6.506492
672	-5.379400	-5.351061	6.497814	6.506479
673	-5.334491	-5.351036	6.516373	6.506494
674	-5.364648	-5.351057	6.488506	6.506467
675	-5.346894	-5.351050	6.496862	6.506453
676	-5.334754	-5.351026	6.495759	6.506437
677	-5.340262	-5.351010	6.505831	6.506436
678	-5.351569	-5.351011	6.527900	6.506468
679	-5.362033	-5.351027	6.485948	6.506438
680	-5.326289	-5.350991	6.501231	6.506430
681	-5.346705	-5.350985	6.523846	6.506456
682	-5.348381	-5.350981	6.502669	6.506450
683	-5.346053	-5.350974	6.512068	6.506458
684	-5.342225	-5.350961	6.534968	6.506500
685	-5.355829	-5.350968	6.519383	6.506519
686	-5.354812	-5.350974	6.497989	6.506506
687	-5.362423	-5.350990	6.499463	6.506496
688	-5.313510	-5.350936	6.501572	6.506489
689	-5.333395	-5.350910	6.482354	6.506454
690	-5.338918	-5.350893	6.491597	6.506432
691	-5.356772	-5.350902	6.506819	6.506433
692	-5.349531	-5.350900	6.486739	6.506404
693	-5.349705	-5.350898	6.518945	6.506423
694	-5.369389	-5.350924	6.497345	6.506409
695	-5.345176	-5.350916	6.499076	6.506399
696	-5.358130	-5.350927	6.520319	6.506419
697	-5.337646	-5.350908	6.496551	6.506405
698	-5.361546	-5.350923	6.504230	6.506402
699	-5.348930	-5.350920	6.502018	6.506395
700	-5.369045	-5.350946	6.528325	6.506427
701	-5.365141	-5.350966	6.505250	6.506425
702	-5.338952	-5.350949	6.525144	6.506452
703	-5.347940	-5.350945	6.491654	6.506431
704	-5.383949	-5.350992	6.488592	6.506405
705	-5.358649	-5.351002	6.514785	6.506417
706	-5.330545	-5.350973	6.486559	6.506389
707	-5.355505	-5.350980	6.498894	6.506378
708	-5.358001	-5.350990	6.489143	6.506354
709	-5.338688	-5.350972	6.511110	6.506361
710	-5.337033	-5.350953	6.540682	6.506409
711	-5.335373	-5.350931	6.516078	6.506423
712	-5.379654	-5.350971	6.500504	6.506414
713	-5.324929	-5.350935	6.523716	6.506439
714	-5.344668	-5.350926	6.504025	6.506435
715	-5.349152	-5.350923	6.513217	6.506445
716	-5.344516	-5.350914	6.507586	6.506446
717	-5.349519	-5.350913	6.501618	6.506440
718	-5.353682	-5.350916	6.531744	6.506475
719	-5.367224	-5.350939	6.508488	6.506478
720	-5.367116	-5.350962	6.529672	6.506510
721	-5.361040	-5.350976	6.496270	6.506496
722	-5.363576	-5.350993	6.507326	6.506497
723	-5.339436	-5.350977	6.494384	6.506480
724	-5.348199	-5.350973	6.506233	6.506480
725	-5.363151	-5.350990	6.496103	6.506465
726	-5.337856	-5.350972	6.513352	6.506475
727	-5.330285	-5.350943	6.527837	6.506504
728	-5.363068	-5.350960	6.496289	6.506490
729	-5.338496	-5.350943	6.520518	6.506510
730	-5.371262	-5.350971	6.512215	6.506517
731	-5.336183	-5.350951	6.536041	6.506558
732	-5.355431	-5.350957	6.508051	6.506560
733	-5.354434	-5.350961	6.514479	6.506571
734	-5.343661	-5.350951	6.501253	6.506563
735	-5.384984	-5.350998	6.528733	6.506593
736	-5.341486	-5.350985	6.515541	6.506606
737	-5.345311	-5.350977	6.515513	6.506618
738	-5.350697	-5.350977	6.524734	6.506642
739	-5.340487	-5.350963	6.493576	6.506625
740	-5.349217	-5.350960	6.521752	6.506645
741	-5.347937	-5.350956	6.498412	6.506634
742	-5.353704	-5.350960	6.521052	6.506653
743	-5.325908	-5.350926	6.512628	6.506661
744	-5.355543	-5.350932	6.499687	6.506652
745	-5.365121	-5.350951	6.482023	6.506619
746	-5.355590	-5.350958	6.513678	6.506628
747	-5.334818	-5.350936	6.509624	6.506632
748	-5.357710	-5.350945	6.495303	6.506617
749	-5.332085	-5.350920	6.527200	6.506645
750	-5.375666	-5.350953	6.501473	6.506638
751	-5.355944	-5.350960	6.500453	6.506630
752	-5.336113	-5.350940	6.507705	6.506631
753	-5.357143	-5.350948	6.496502	6.506618
754	-5.346281	-5.350942	6.487631	6.506592
755	-5.348276	-5.350938	6.516651	6.506606
756	-5.339935	-5.350924	6.506302	6.506605
757	-5.361238	-5.350937	6.503621	6.506601
758	-5.353505	-5.350941	6.480778	6.506567
759	-5.336471	-5.350922	6.522575	6.506588
760	-5.346311	-5.350916	6.516913	6.506602
761	-5.345836	-5.350909	6.509825	6.506606
762	-5.359111	-5.350920	6.467830	6.506555
763	-5.359310	-5.350931	6.509198	6.506559
764	-5.369328	-5.350955	6.476420	6.506519
765	-5.331336	-5.350929	6.504477	6.506517
766	-5.348738	-5.350926	6.491957	6.506498
767	-5.339314	-5.350911	6.488199	6.506474
768	-5.356555	-5.350918	6.524784	6.506498
769	-5.365564	-5.350938	6.502715	6.506493
770	-5.337515	-5.350920	6.497683	6.506481
771	-5.348792	-5.350917	6.520240	6.506499
772	-5.374516	-5.350948	6.532953	6.506533
773	-5.339961	-5.350934	6.507013	6.506534
774	-5.337635	-5.350917	6.526421	6.506560
775	-5.361890	-5.350931	6.517834	6.506574
776	-5.351152	-5.350931	6.481306	6.506542
777	-5.343485	-5.350921	6.481565	6.506510
778	-5.352574	-5.350923	6.516501	6.506522
779	-5.335478	-5.350904	6.511000	6.506528
780	-5.374808	-5.350934	6.490643	6.506508
781	-5.343555	-5.350925	6.498505	6.506498
782	-5.350657	-5.350925	6.526429	6.506523
783	-5.332345	-5.350901	6.535824	6.506560
784	-5.352571	-5.350903	6.525566	6.506585
785	-5.336827	-5.350885	6.531590	6.506617
786	-5.347865	-5.350881	6.514939	6.506627
787	-5.348029	-5.350878	6.498224	6.506616
788	-5.353948	-5.350881	6.504995	6.506614
789	-5.345280	-5.350874	6.493874	6.506598
790	-5.357092	-5.350882	6.507702	6.506600
791	-5.354391	-5.350887	6.501342	6.506593
792	-5.330827	-5.350861	6.513704	6.506602
793	-5.347525	-5.350857	6.502248	6.506597
794	-5.360341	-5.350869	6.518618	6.506612
795	-5.368301	-5.350891	6.496354	6.506599
796	-5.373827	-5.350920	6.481157	6.506567
797	-5.351792	-5.350921	6.498376	6.506557
798	-5.340762	-5.350908	6.535178	6.506592
799	-5.349219	-5.350906	6.508179	6.506594
800	-5.330080	-5.350880	6.524651	6.506617
801	-5.344943	-5.350873	6.519535	6.506633
802	-5.336401	-5.350855	6.520835	6.506651
803	-5.353416	-5.350858	6.534116	6.506685
804	-5.357350	-5.350866	6.513877	6.506694
805	-5.360949	-5.350878	6.502222	6.506688
806	-5.348561	-5.350875	6.502214	6.506683
807	-5.348819	-5.350873	6.517196	6.506696
808	-5.357152	-5.350881	6.495637	6.506682
809	-5.368017	-5.350902	6.501915	6.506676
810	-5.353721	-5.350905	6.523691	6.506697
811	-5.365810	-5.350924	6.507942	6.506699
812	-5.376178	-5.350955	6.517389	6.506712
813	-5.351605	-5.350956	6.534099	6.506746
814	-5.343623	-5.350947	6.493489	6.506729
815	-5.370848	-5.350971	6.507650	6.506731
816	-5.324919	-5.350939	6.537404	6.506768
817	-5.338352	-5.350924	6.494471	6.506753
818	-5.355810	-5.350930	6.523123	6.506773
819	-5.354783	-5.350934	6.501079	6.506766
820	-5.350576	-5.350934	6.524574	6.506788
821	-5.334402	-5.350914	6.496535	6.506775
822	-5.368714	-5.350935	6.526625	6.506799
823	-5.350138	-5.350934	6.517753	6.506813
824	-5.344935	-5.350927	6.539188	6.506852
825	-5.351240	-5.350928	6.500474	6.506844
826	-5.364887	-5.350944	6.500419	6.506837
827	-5.349210	-5.350942	6.511537	6.506842
828	-5.351435	-5.350943	6.516045	6.506853
829	-5.351949	-5.350944	6.512272	6.506860
830	-5.361952	-5.350957	6.498387	6.506850
831	-5.334117	-5.350937	6.525475	6.506872
832	-5.358831	-5.350947	6.483456	6.506844
833	-5.365125	-5.350964	6.467963	6.506797
834	-5.365558	-5.350981	6.491737	6.506779
835	-5.362894	-5.350995	6.488002	6.506757
836	-5.333672	-5.350975	6.507866	6.506758
837	-5.358404	-5.350984	6.518502	6.506772
838	-5.345176	-5.350977	6.524527	6.506793
839	-5.378692	-5.351010	6.497603	6.506782
840	-5.354943	-5.351014	6.529918	6.506810
841	-5.394928	-5.351067	6.511164	6.506815
842	-5.364258	-5.351082	6.501340	6.506809
843	-5.352053	-5.351083	6.490785	6.506790
844	-5.369249	-5.351105	6.505920	6.506789
845	-5.341908	-5.351094	6.524121	6.506809
846	-5.350401	-5.351093	6.485979	6.506784
847	-5.347333	-5.351089	6.530355	6.506812
848	-5.338007	-5.351073	6.508661	6.506814
849	-5.330635	-5.351049	6.519980	6.506830
850	-5.347887	-5.351046	6.507725	6.506831
851	-5.352727	-5.351048	6.489927	6.506811
852	-5.338470	-5.351033	6.534976	6.506844
853	-5.360417	-5.351044	6.486302	6.506820
854	-5.367520	-5.351063	6.467226	6.506774
855	-5.344721	-5.351056	6.511535	6.506779
856	-5.355825	-5.351061	6.510915	6.506784
857	-5.353185	-5.351064	6.500203	6.506776
858	-5.329251	-5.351038	6.487620	6.506754
859	-5.355166	-5.351043	6.485503	6.506729
860	-5.361684	-5.351056	6.488752	6.506708
861	-5.341277	-5.351044	6.508535	6.506711
862	-5.339009	-5.351030	6.520847	6.506727
863	-5.339502	-5.351017	6.517935	6.506740
864	-5.344939	-5.351010	6.502965	6.506736
865	-5.348283	-5.351007	6.513187	6.506743
866	-5.374866	-5.351034	6.514881	6.506752
867	-5.330119	-5.351010	6.511547	6.506758
868	-5.339530	-5.350997	6.512662	6.506765
869	-5.364551	-5.351012	6.474519	6.506728
870	-5.346454	-5.351007	6.516342	6.506739
871	-5.359788	-5.351017	6.511509	6.506744
872	-5.340752	-5.351006	6.515971	6.506755
873	-5.324909	-5.350976	6.501187	6.506748
874	-5.358264	-5.350984	6.491197	6.506731
875	-5.343733	-5.350976	6.511704	6.506736
876	-5.330897	-5.350953	6.504884	6.506734
877	-5.333447	-5.350933	6.508421	6.506736
878	-5.339686	-5.350920	6.506295	6.506736
879	-5.371718	-5.350944	6.497401	6.506725
880	-5.333714	-5.350924	6.537276	6.506760
881	-5.345866	-5.350918	6.497192	6.506749
882	-5.349626	-5.350917	6.527219	6.506772
883	-5.339669	-5.350904	6.530959	6.506799
884	-5.377970	-5.350935	6.502702	6.506795
885	-5.364508	-5.350950	6.504936	6.506793
886	-5.344717	-5.350943	6.520432	6.506808
887	-5.347618	-5.350939	6.523595	6.506827
888	-5.358532	-5.350948	6.479247	6.506796
889	-5.320198	-5.350913	6.515792	6.506806
890	-5.339591	-5.350901	6.512606	6.506813
891	-5.340385	-5.350889	6.518991	6.506826
892	-5.350955	-5.350889	6.517341	6.506838
893	-5.366572	-5.350906	6.495560	6.506825
894	-5.341502	-5.350896	6.504444	6.506823
895	-5.370543	-5.350918	6.517985	6.506835
896	-5.325365	-5.350889	6.530312	6.506861
897	-5.342082	-5.350879	6.519574	6.506876
898	-5.336124	-5.350863	6.517325	6.506887
899	-5.351911	-5.350864	6.511286	6.506892
900	-5.360223	-5.350875	6.496671	6.506881
901	-5.341097	-5.350864	6.501818	6.506875
902	-5.341899	-5.350854	6.524139	6.506894
903	-5.370723	-5.350876	6.491593	6.506877
904	-5.359063	-5.350885	6.512799	6.506884
905	-5.352561	-5.350887	6.512247	6.506890
906	-5.355901	-5.350892	6.509956	6.506893
907	-5.351963	-5.350893	6.490428	6.506875
908	-5.365118	-5.350909	6.484234	6.506850
909	-5.375345	-5.350936	6.499251	6.506842
910	-5.343929	-5.350928	6.492546	6.506826
911	-5.356223	-5.350934	6.518866	6.506839
912	-5.378627	-5.350964	6.493099	6.506824
913	-5.352157	-5.350966	6.499169	6.506816
914	-5.341333	-5.350955	6.505440	6.506814
915	-5.361817	-5.350967	6.491914	6.506798
916	-5.332836	-5.350947	6.504522	6.506796
917	-5.337638	-5.350933	6.521150	6.506811
918	-5.330425	-5.350910	6.508321	6.506813
919	-5.339489	-5.350898	6.496497	6.506802
920	-5.363198	-5.350911	6.531279	6.506828
921	-5.342985	-5.350903	6.504851	6.506826
922	-5.361922	-5.350915	6.504589	6.506824
923	-5.348009	-5.350912	6.519371	6.506837
924	-5.367739	-5.350930	6.480579	6.506809
925	-5.365045	-5.350945	6.477374	6.506777
926	-5.338345	-5.350931	6.521306	6.506793
927	-5.348448	-5.350929	6.521425	6.506809
928	-5.335268	-5.350912	6.512091	6.506814
929	-5.330420	-5.350890	6.514648	6.506823
930	-5.360867	-5.350901	6.525393	6.506843
931	-5.323085	-5.350871	6.557529	6.506897
932	-5.339862	-5.350859	6.499905	6.506890
933	-5.339949	-5.350847	6.488493	6.506870
934	-5.357943	-5.350855	6.474961	6.506836
935	-5.363002	-5.350868	6.495083	6.506823
936	-5.349008	-5.350866	6.507097	6.506823
937	-5.337538	-5.350852	6.511157	6.506828
938	-5.334138	-5.350834	6.525209	6.506848
939	-5.341925	-5.350824	6.524703	6.506867
940	-5.361611	-5.350836	6.486734	6.506845
941	-5.357022	-5.350842	6.485009	6.506822
942	-5.326777	-5.350817	6.524215	6.506840
943	-5.360787	-5.350827	6.503889	6.506837
944	-5.372320	-5.350850	6.523176	6.506855
945	-5.360610	-5.350860	6.505330	6.506853
946	-5.336154	-5.350845	6.514971	6.506862
947	-5.346788	-5.350841	6.495691	6.506850
948	-5.366863	-5.350857	6.477352	6.506819
949	-5.336872	-5.350843	6.510097	6.506822
950	-5.364664	-5.350857	6.495927	6.506811
951	-5.357341	-5.350864	6.475982	6.506778
952	-5.332341	-5.350845	6.502195	6.506773
953	-5.329250	-5.350822	6.510889	6.506778
954	-5.363314	-5.350835	6.501947	6.506773
955	-5.377212	-5.350863	6.529354	6.506796
956	-5.355082	-5.350867	6.502318	6.506792
957	-5.360904	-5.350878	6.508806	6.506794
958	-5.365303	-5.350893	6.483076	6.506769
959	-5.334021	-5.350875	6.529046	6.506792
960	-5.372255	-5.350897	6.507407	6.506793
961	-5.342309	-5.350888	6.524764	6.506812
962	-5.333288	-5.350870	6.516335	6.506821
963	-5.327642	-5.350846	6.517804	6.506833
964	-5.341081	-5.350836	6.514222	6.506841
965	-5.349544	-5.350835	6.512070	6.506846
966	-5.341025	-5.350824	6.516951	6.506856
967	-5.342894	-5.350816	6.514374	6.506864
968	-5.357027	-5.350823	6.503996	6.506861
969	-5.340399	-5.350812	6.512762	6.506867
970	-5.355743	-5.350817	6.514673	6.506875
971	-5.339205	-5.350805	6.508964	6.506878
972	-5.362228	-5.350817	6.519805	6.506891
973	-5.362988	-5.350829	6.504962	6.506889
974	-5.334919	-5.350813	6.499653	6.506881
975	-5.387471	-5.350850	6.501940	6.506876
976	-5.343684	-5.350843	6.493689	6.506863
977	-5.344237	-5.350836	6.518155	6.506874
978	-5.346982	-5.350832	6.510437	6.506878
979	-5.348556	-5.350830	6.508442	6.506880
980	-5.334997	-5.350814	6.541005	6.506914
981	-5.355384	-5.350819	6.511753	6.506919
982	-5.352394	-5.350820	6.525941	6.506939
983	-5.332927	-5.350802	6.498265	6.506930
984	-5.341627	-5.350793	6.491211	6.506914
985	-5.345177	-5.350787	6.496270	6.506903
986	-5.370358	-5.350807	6.522814	6.506919
987	-5.344106	-5.350800	6.495590	6.506908
988	-5.355365	-5.350805	6.482734	6.506883
989	-5.364571	-5.350819	6.494659	6.506871
990	-5.350876	-5.350819	6.519280	6.506884
991	-5.365044	-5.350833	6.506924	6.506884
992	-5.355082	-5.350837	6.518019	6.506895
993	-5.364285	-5.350851	6.506498	6.506894
994	-5.335273	-5.350835	6.536149	6.506924
995	-5.357248	-5.350842	6.484772	6.506902
996	-5.351821	-5.350843	6.509611	6.506904
997	-5.357333	-5.350849	6.500731	6.506898
998	-5.362800	-5.350861	6.482773	6.506874
999	-5.359402	-5.350870	6.526875	6.506894
1000	-5.372011	-5.350891	6.494788	6.506882
