122	-33.412415	-33.471890	9.918432	9.876779	32.405241	32.673183
123	-33.873015	-33.475151	9.888963	9.876878	32.396510	32.670934
124	-33.574385	-33.475952	9.873680	9.876852	32.355390	32.668389
125	-33.826726	-33.478758	9.836760	9.876531	32.381829	32.666097
126	-33.822613	-33.481487	9.852352	9.876339	32.581917	32.665428
127	-33.433015	-33.481105	9.860313	9.876213	32.737516	32.665996
128	-33.393126	-33.480418	9.854025	9.876040	32.801814	32.667057
129	-33.744351	-33.482464	9.828052	9.875668	32.760714	32.667783
130	-33.495867	-33.482567	9.824103	9.875271	32.890099	32.669493
131	-33.743805	-33.484561	9.805498	9.874738	32.816221	32.670613
132	-34.440606	-33.491804	9.806111	9.874219	32.801480	32.671605
133	-34.930040	-33.502618	9.775404	9.873476	32.770379	32.672347
134	-36.509012	-33.525053	9.744796	9.872515	32.732472	32.672796
135	-33.940207	-33.528129	9.755423	9.871648	32.740701	32.673299
136	-33.449815	-33.527553	9.728278	9.870594	32.617228	32.672887
137	-33.404275	-33.526653	9.731548	9.869579	32.627238	32.672554
138	-33.129990	-33.523779	9.764037	9.868814	32.730438	32.672973
139	-33.553613	-33.523993	9.779765	9.868173	32.739723	32.673453
140	-33.904958	-33.526714	9.806912	9.867736	32.706831	32.673692
141	-33.766403	-33.528414	9.849848	9.867609	32.678281	32.673724
142	-37.811385	-33.558576	9.831317	9.867353	32.382282	32.671672
143	-35.528305	-33.572350	9.804128	9.866911	32.256303	32.668767
144	-35.681733	-33.586999	9.807756	9.866500	32.246543	32.665835
145	-36.463436	-33.606836	9.745159	9.865664	31.968167	32.661024
146	-35.682588	-33.621054	9.713278	9.864620	31.820105	32.655264
147	-37.263701	-33.645834	9.699693	9.863498	31.794168	32.649406
148	-37.395735	-33.671171	9.675377	9.862227	31.693582	32.642948
149	-36.297123	-33.688795	9.662702	9.860888	31.641070	32.636224
150	-35.610927	-33.701609	9.678554	9.859672	31.676520	32.629826
151	-34.749113	-33.708546	9.687066	9.858529	31.668963	32.623462
152	-34.411156	-33.713169	9.702897	9.857505	31.676562	32.617233
153	-34.218866	-33.716474	9.715319	9.856576	31.683624	32.611131
154	-34.678274	-33.722719	9.704876	9.855591	31.797374	32.605847
155	-33.727809	-33.722752	9.704347	9.854615	31.894084	32.601255
156	-33.249832	-33.719720	9.693851	9.853585	31.801018	32.596125
157	-33.264561	-33.716821	9.723167	9.852754	31.838433	32.591299
158	-33.903142	-33.718001	9.730923	9.851983	31.872604	32.586750
159	-34.527571	-33.723092	9.732004	9.851228	31.940618	32.582686
160	-34.276225	-33.726549	9.721205	9.850416	31.871624	32.578242
161	-33.729474	-33.726567	9.735658	9.849703	31.972402	32.574479
162	-33.669263	-33.726214	9.699200	9.848774	31.904673	32.570345
163	-33.768454	-33.726473	9.691556	9.847809	31.810162	32.565681
164	-33.052919	-33.722366	9.697543	9.846893	31.825668	32.561169
165	-32.849257	-33.717074	9.752056	9.846318	31.943643	32.557426
166	-32.741820	-33.711199	9.780139	9.845919	31.955462	32.553800
167	-33.573292	-33.710373	9.805095	9.845675	32.096457	32.551061
168	-33.505458	-33.709154	9.847584	9.845686	32.290980	32.549513
169	-33.808030	-33.709739	9.888525	9.845940	32.297503	32.548022
170	-33.384706	-33.707827	9.880179	9.846141	32.242839	32.546227
171	-34.144685	-33.710382	9.829368	9.846043	32.291773	32.544739
172	-33.562098	-33.709519	9.839958	9.846008	32.322208	32.543445
173	-33.843957	-33.710297	9.823774	9.845879	32.369302	32.542438
174	-34.078501	-33.712413	9.790993	9.845564	32.470869	32.542027
175	-34.663786	-33.717849	9.792648	9.845261	32.543518	32.542036
176	-33.670047	-33.717578	9.767158	9.844818	32.529636	32.541965
177	-33.558756	-33.716680	9.725792	9.844145	32.469671	32.541557
178	-33.970811	-33.718108	9.671146	9.843173	32.267517	32.540017
179	-33.942169	-33.719360	9.642182	9.842050	32.229511	32.538282
180	-33.330783	-33.717201	9.639374	9.840925	32.220347	32.536516
181	-33.246031	-33.714598	9.654677	9.839896	32.347687	32.535473
182	-33.345668	-33.712571	9.648654	9.838845	32.324350	32.534313
183	-33.313082	-33.710388	9.638654	9.837751	32.284150	32.532946
184	-32.813820	-33.705515	9.626255	9.836601	32.191766	32.531092
185	-32.950586	-33.701434	9.634896	9.835511	32.188010	32.529237
186	-32.820389	-33.696698	9.629197	9.834402	32.168549	32.527298
187	-33.408377	-33.695156	9.668171	9.833513	32.356516	32.526385
188	-33.531606	-33.694286	9.664378	9.832613	32.341381	32.525401
189	-35.346626	-33.703028	9.614990	9.831462	32.226490	32.523819
190	-34.187740	-33.705579	9.635379	9.830430	32.245526	32.522354
191	-35.059206	-33.712666	9.642575	9.829446	32.285866	32.521116
192	-34.683576	-33.717723	9.655208	9.828539	32.331267	32.520127
193	-34.352092	-33.721010	9.663917	9.827686	32.255382	32.518756
194	-33.970379	-33.722296	9.634195	9.826688	32.092551	32.516559
195	-33.651702	-33.721934	9.669933	9.825885	32.195616	32.514913
196	-33.356054	-33.720067	9.690754	9.825195	32.236295	32.513491
197	-33.056729	-33.716700	9.711488	9.824618	32.250764	32.512158
198	-33.279388	-33.714491	9.728121	9.824131	32.253786	32.510853
199	-33.285053	-33.712333	9.707211	9.823543	32.082426	32.508700
200	-33.413274	-33.710838	9.707613	9.822963	32.014618	32.506230
201	-33.424918	-33.709415	9.709771	9.822400	31.985415	32.503638
202	-33.721586	-33.709475	9.689010	9.821740	31.864338	32.500474
203	-34.000265	-33.710908	9.667006	9.820978	31.701421	32.496537
204	-34.125785	-33.712942	9.686371	9.820318	31.671116	32.492491
205	-33.792775	-33.713331	9.711281	9.819786	31.659237	32.488426
206	-33.248284	-33.711074	9.715983	9.819282	31.484356	32.483552
207	-33.558430	-33.710336	9.714991	9.818778	31.537841	32.478984
208	-33.286397	-33.708298	9.753005	9.818462	31.601221	32.474764
209	-33.207619	-33.705902	9.776076	9.818259	31.497293	32.470087
210	-32.654266	-33.700895	9.786699	9.818109	31.497725	32.465457
211	-33.068554	-33.697898	9.792839	9.817989	31.647989	32.461582
212	-33.115461	-33.695150	9.820082	9.817999	31.816200	32.458538
213	-33.222426	-33.692931	9.814772	9.817984	31.858700	32.455722
214	-32.722806	-33.688398	9.812128	9.817957	31.758645	32.452464
215	-32.923188	-33.684839	9.816827	9.817951	31.777778	32.449326
216	-33.848379	-33.685596	9.841818	9.818062	31.875472	32.446670
217	-33.605699	-33.685228	9.882328	9.818358	31.973034	32.444487
218	-33.557486	-33.684642	9.863636	9.818566	31.881001	32.441902
219	-33.273362	-33.682764	9.870646	9.818803	31.935902	32.439592
220	-33.789203	-33.683247	9.878238	9.819074	32.030073	32.437730
221	-33.521060	-33.682514	9.859331	9.819256	32.027066	32.435872
222	-33.541014	-33.681876	9.815251	9.819238	31.802395	32.433019
223	-33.595812	-33.681490	9.858926	9.819416	31.979502	32.430985
224	-33.693621	-33.681544	9.846828	9.819538	31.993010	32.429030
225	-33.532134	-33.680880	9.845853	9.819655	31.914795	32.426744
226	-33.734937	-33.681120	9.850558	9.819792	31.677788	32.423430
227	-34.016954	-33.682599	9.881223	9.820062	31.670649	32.420114
228	-33.667223	-33.682532	9.900261	9.820414	31.855463	32.417637
229	-34.225745	-33.684904	9.866400	9.820615	31.868872	32.415241
230	-35.291625	-33.691889	9.858924	9.820781	32.113213	32.413928
231	-36.034055	-33.702029	9.818879	9.820773	32.035224	32.412288
232	-34.883975	-33.707123	9.824481	9.820789	32.142889	32.411127
233	-34.563289	-33.710798	9.834993	9.820850	32.212408	32.410274
234	-33.766487	-33.711036	9.863069	9.821031	32.350510	32.410019
235	-33.751747	-33.711209	9.872447	9.821249	32.503066	32.410415
236	-33.741770	-33.711338	9.894959	9.821562	32.500754	32.410798
237	-33.311788	-33.709653	9.877358	9.821797	32.372381	32.410636
238	-33.472918	-33.708658	9.868650	9.821994	32.341083	32.410343
239	-33.193444	-33.706502	9.875297	9.822217	32.363627	32.410148
240	-35.046881	-33.712087	9.821551	9.822214	32.045970	32.408631
241	-33.681344	-33.711960	9.827419	9.822236	32.131233	32.407479
242	-34.071370	-33.713445	9.807138	9.822173	32.045141	32.405982
243	-33.305020	-33.711764	9.801339	9.822088	32.109832	32.404764
244	-33.544014	-33.711076	9.756612	9.821819	32.075065	32.403412
245	-33.676722	-33.710936	9.725758	9.821427	32.133307	32.402310
246	-33.304656	-33.709285	9.728055	9.821048	32.262447	32.401741
247	-33.441300	-33.708200	9.753202	9.820773	32.364664	32.401591
248	-33.231360	-33.706277	9.741981	9.820455	32.307394	32.401211
249	-33.328439	-33.704760	9.769417	9.820250	32.509957	32.401648
250	-33.614233	-33.704397	9.750969	9.819973	32.575789	32.402345
251	-33.770487	-33.704661	9.764689	9.819753	32.503641	32.402748
252	-34.375104	-33.707321	9.737183	9.819425	32.303401	32.402354
253	-35.139332	-33.712981	9.735492	9.819094	32.240814	32.401715
254	-36.078373	-33.722294	9.684004	9.818562	32.145897	32.400708
255	-35.966684	-33.731095	9.704490	9.818114	32.129392	32.399644
256	-34.571118	-33.734377	9.680517	9.817577	32.174866	32.398766
257	-33.905318	-33.735042	9.695262	9.817101	32.329847	32.398498
258	-33.787301	-33.735245	9.712792	9.816697	32.317130	32.398183
259	-33.899689	-33.735879	9.730071	9.816362	32.348292	32.397990
260	-33.670895	-33.735629	9.739698	9.816067	32.311282	32.397657
261	-33.355008	-33.734171	9.771887	9.815898	32.301344	32.397288
262	-33.516233	-33.733339	9.750086	9.815647	32.290222	32.396879
263	-33.788620	-33.733550	9.737094	9.815348	32.268470	32.396391
264	-33.295448	-33.731890	9.725397	9.815007	32.233902	32.395775
265	-33.168597	-33.729764	9.742221	9.814733	32.318183	32.395482
266	-33.026858	-33.727122	9.752205	9.814498	32.338538	32.395268
267	-32.888450	-33.723981	9.739736	9.814218	32.363362	32.395149
268	-33.533118	-33.723269	9.741248	9.813945	32.256730	32.394632
269	-33.569045	-33.722695	9.749595	9.813706	32.198955	32.393905
270	-33.262546	-33.720991	9.771888	9.813551	32.325755	32.393653
271	-33.529858	-33.720286	9.709669	9.813168	32.178847	32.392860
272	-34.741210	-33.724039	9.698550	9.812747	32.103935	32.391798
273	-34.119880	-33.725489	9.692819	9.812307	32.120817	32.390805
274	-33.579230	-33.724955	9.708474	9.811928	32.221422	32.390187
275	-33.320590	-33.723485	9.700631	9.811524	32.061371	32.388991
276	-32.737514	-33.719913	9.720818	9.811195	32.023469	32.387667
277	-32.846750	-33.716760	9.704697	9.810811	31.850738	32.385728
278	-33.111386	-33.714583	9.718597	9.810479	31.915899	32.384038
279	-33.766724	-33.714770	9.738044	9.810219	31.897140	32.382293
280	-33.642905	-33.714513	9.743943	9.809983	32.012190	32.380971
281	-33.379927	-33.713322	9.743759	9.809747	32.134417	32.380094
282	-33.158803	-33.711356	9.717211	9.809419	32.192632	32.379429
283	-33.459465	-33.710466	9.694013	9.809011	32.210808	32.378833
284	-32.872279	-33.707514	9.692466	9.808601	32.216750	32.378263
285	-32.524606	-33.703364	9.694373	9.808200	32.187405	32.377593
286	-32.829105	-33.700307	9.710342	9.807858	32.240581	32.377114
287	-32.429777	-33.695880	9.703750	9.807495	32.298701	32.376841
288	-33.143783	-33.693963	9.718394	9.807185	32.389943	32.376886
289	-33.583782	-33.693582	9.758077	9.807016	32.412710	32.377010
290	-33.406739	-33.692593	9.724901	9.806732	32.256183	32.376594
291	-34.234593	-33.694455	9.725227	9.806452	32.177764	32.375910
292	-34.253889	-33.696371	9.714922	9.806139	32.206470	32.375330
293	-32.976539	-33.693914	9.778214	9.806044	32.461078	32.375623
294	-33.003950	-33.691568	9.817867	9.806084	32.596650	32.376374
295	-33.526287	-33.691007	9.841583	9.806204	32.657179	32.377326
296	-33.684046	-33.690984	9.807916	9.806210	32.522828	32.377818
297	-33.725938	-33.691102	9.822129	9.806263	32.643539	32.378713
298	-33.797456	-33.691458	9.825320	9.806327	32.647419	32.379614
299	-33.474149	-33.690732	9.848979	9.806470	32.585584	32.380303
300	-33.711195	-33.690800	9.836373	9.806570	32.516734	32.380758
301	-33.509336	-33.690197	9.831945	9.806654	32.490955	32.381124
302	-34.222815	-33.691961	9.843595	9.806776	32.478032	32.381445
303	-33.899567	-33.692646	9.843801	9.806899	32.514119	32.381883
304	-33.252259	-33.691197	9.846398	9.807028	32.507041	32.382294
305	-33.130526	-33.689359	9.824308	9.807085	32.463762	32.382562
306	-33.452493	-33.688585	9.798543	9.807057	32.351036	32.382459
307	-33.786293	-33.688903	9.751349	9.806876	32.185399	32.381817
308	-33.199237	-33.687313	9.756718	9.806713	32.156010	32.381084
309	-33.077537	-33.685340	9.783809	9.806639	32.323993	32.380899
310	-33.466592	-33.684634	9.795864	9.806604	32.366028	32.380851
311	-33.720268	-33.684749	9.805653	9.806601	32.299422	32.380589
312	-33.270723	-33.683422	9.823961	9.806657	32.387914	32.380612
313	-33.475366	-33.682757	9.764676	9.806523	32.233371	32.380142
314	-33.672899	-33.682726	9.775964	9.806425	32.340015	32.380014
315	-33.370616	-33.681735	9.750338	9.806247	32.369280	32.379980
316	-34.000637	-33.682744	9.768210	9.806127	32.520888	32.380426
317	-33.429950	-33.681947	9.746937	9.805940	32.431907	32.380588
318	-33.111111	-33.680151	9.716684	9.805659	32.275413	32.380258
319	-33.567710	-33.679799	9.676084	9.805253	32.193744	32.379673
320	-33.889201	-33.680453	9.689329	9.804891	32.183831	32.379061
321	-33.297665	-33.679261	9.728749	9.804654	32.345958	32.378958
322	-33.765339	-33.679528	9.748491	9.804479	32.535443	32.379444
323	-34.085015	-33.680784	9.758362	9.804337	32.676234	32.380363
324	-33.441592	-33.680045	9.746367	9.804158	32.668004	32.381251
325	-33.193896	-33.678550	9.747057	9.803982	32.725275	32.382309
326	-33.259404	-33.677264	9.776511	9.803898	32.881756	32.383841
327	-33.273199	-33.676028	9.749984	9.803733	32.741158	32.384934
328	-33.369814	-33.675095	9.714620	9.803461	32.529842	32.385376
329	-33.796979	-33.675465	9.706975	9.803168	32.572757	32.385945
330	-33.415410	-33.674677	9.706666	9.802875	32.510926	32.386324
331	-33.353981	-33.673708	9.722853	9.802634	32.400082	32.386365
332	-32.907507	-33.671400	9.720652	9.802387	32.380296	32.386347
333	-32.986599	-33.669344	9.698466	9.802075	32.322950	32.386157
334	-33.286910	-33.668199	9.669737	9.801678	32.251172	32.385753
335	-33.682909	-33.668243	9.652573	9.801233	32.213876	32.385240
336	-33.229792	-33.666938	9.630290	9.800725	32.115235	32.384436
337	-33.204932	-33.665567	9.608023	9.800153	32.226136	32.383966
338	-33.282774	-33.664434	9.621055	9.799623	32.190168	32.383393
339	-33.504161	-33.663962	9.652087	9.799188	32.186494	32.382812
340	-33.072306	-33.662221	9.654631	9.798762	32.049184	32.381831
341	-33.575929	-33.661968	9.647404	9.798319	31.931512	32.380510
342	-33.034245	-33.660133	9.631467	9.797831	31.900137	32.379106
343	-33.002865	-33.658217	9.648686	9.797396	31.813190	32.377456
344	-33.297396	-33.657168	9.648873	9.796964	31.838876	32.375890
345	-33.400965	-33.656425	9.646890	9.796529	31.914511	32.374553
346	-33.381779	-33.655631	9.694157	9.796233	32.080336	32.373702
347	-33.825072	-33.656120	9.735085	9.796057	32.186955	32.373164
348	-34.822929	-33.659473	9.759563	9.795952	32.105263	32.372394
349	-33.693062	-33.659569	9.729573	9.795762	31.898752	32.371037
350	-33.910858	-33.660287	9.744886	9.795617	31.942528	32.369813
351	-33.102637	-33.658698	9.726860	9.795421	31.890772	32.368448
352	-33.286141	-33.657640	9.725341	9.795222	31.948986	32.367257
353	-33.230191	-33.656429	9.692462	9.794931	31.883655	32.365887
354	-33.015260	-33.654618	9.707949	9.794685	31.905409	32.364586
355	-33.393973	-33.653883	9.724716	9.794488	32.002958	32.363567
356	-33.064354	-33.652227	9.720109	9.794279	31.999322	32.362544
357	-33.308520	-33.651265	9.744081	9.794138	32.057307	32.361689
358	-34.744245	-33.654318	9.701156	9.793878	31.899939	32.360399
359	-35.752383	-33.660162	9.671010	9.793536	31.784430	32.358795
360	-33.988551	-33.661074	9.693977	9.793260	31.986525	32.357761
361	-34.463966	-33.663298	9.669538	9.792917	31.738523	32.356045
362	-34.396715	-33.665324	9.665520	9.792565	31.635106	32.354054
363	-33.816969	-33.665742	9.654670	9.792185	31.636314	32.352077
364	-33.650233	-33.665699	9.640526	9.791769	31.567748	32.349922
365	-33.975919	-33.666549	9.667781	9.791429	31.635571	32.347965
366	-33.198734	-33.665271	9.670714	9.791099	31.687645	32.346161
367	-33.927893	-33.665987	9.676728	9.790787	31.621376	32.344186
368	-35.118255	-33.669933	9.643711	9.790388	31.581864	32.342114
369	-34.470316	-33.672102	9.675033	9.790075	31.697803	32.340368
370	-34.615509	-33.674652	9.662880	9.789731	31.883692	32.339134
371	-33.992351	-33.675508	9.680211	9.789436	32.025225	32.338288
372	-33.896591	-33.676102	9.640659	9.789036	31.777852	32.336781
373	-33.118103	-33.674606	9.645633	9.788652	31.670157	32.334994
374	-34.323821	-33.676342	9.638844	9.788251	31.619949	32.333082
375	-33.644968	-33.676259	9.646766	9.787874	31.679379	32.331339
376	-32.417044	-33.672910	9.666063	9.787550	31.584709	32.329353
377	-32.730296	-33.670409	9.710255	9.787345	31.657722	32.327572
378	-33.268948	-33.669347	9.685540	9.787076	31.634291	32.325737
379	-37.320131	-33.678980	9.615345	9.786622	31.332282	32.323116
380	-34.996347	-33.682447	9.632984	9.786218	31.308850	32.320447
381	-32.994506	-33.680641	9.687596	9.785959	31.527277	32.318365
382	-32.870046	-33.678519	9.772227	9.785923	31.929164	32.317346
383	-33.263750	-33.677436	9.854577	9.786103	32.137247	32.316876
384	-33.000594	-33.675674	9.834306	9.786228	32.165412	32.316482
385	-33.161724	-33.674339	9.798976	9.786261	32.225279	32.316245
386	-33.747091	-33.674527	9.807235	9.786316	32.282359	32.316157
387	-34.185116	-33.675846	9.824260	9.786414	32.431265	32.316455
388	-34.072859	-33.676870	9.841038	9.786554	32.632725	32.317270
389	-33.742385	-33.677038	9.825256	9.786654	32.522915	32.317798
390	-34.252988	-33.678515	9.838395	9.786787	32.597226	32.318515
391	-34.995756	-33.681884	9.804878	9.786833	32.463645	32.318886
392	-34.290122	-33.683435	9.826742	9.786935	32.532880	32.319432
393	-34.444704	-33.685372	9.829176	9.787042	32.526597	32.319959
394	-34.236470	-33.686771	9.857530	9.787221	32.687485	32.320892
395	-33.655048	-33.686691	9.928157	9.787578	33.025169	32.322675
396	-33.775006	-33.686914	9.958203	9.788009	33.239730	32.324991
397	-33.873332	-33.687383	9.977776	9.788487	33.353725	32.327582
398	-34.049317	-33.688293	9.963546	9.788927	33.146986	32.329641
399	-33.655952	-33.688212	9.917777	9.789249	32.968181	32.331241
400	-33.577534	-33.687935	9.913012	9.789559	32.798419	32.332409
401	-33.588086	-33.687686	9.908803	9.789856	32.734483	32.333412
402	-34.443133	-33.689565	9.895219	9.790118	32.667890	32.334244
403	-34.205560	-33.690846	9.942677	9.790497	32.884281	32.335609
404	-33.876375	-33.691305	9.983264	9.790974	33.084563	32.337462
405	-33.597247	-33.691073	9.955307	9.791380	33.016817	32.339140
406	-33.309155	-33.690132	9.983971	9.791854	32.961554	32.340673
407	-33.352165	-33.689302	9.957491	9.792261	32.805347	32.341815
408	-33.587399	-33.689052	9.971495	9.792700	32.836913	32.343028
409	-33.232758	-33.687936	9.973972	9.793144	32.920336	32.344440
410	-33.220813	-33.686797	9.963682	9.793560	32.831132	32.345627
411	-33.255369	-33.685747	9.958771	9.793962	32.771066	32.346662
