0.032000	0.000000	
0.064000	4.000000	
0.096000	3.000000	
0.128000	2.000000	
0.160000	2.000000	
0.192000	5.000000	
0.224000	4.000000	
0.256000	1.000000	
0.288000	2.000000	
0.320000	2.000000	
0.352000	4.000000	
0.384000	2.000000	
0.416000	4.000000	
0.448000	4.000000	
0.480000	8.000000	
0.512000	13.000000	
0.544000	13.000000	
0.576000	6.000000	
0.608000	7.000000	
0.640000	20.000000	
0.672000	-67526857490218450462008004439375090957449614877502562998735758539559079523153635343150339766353920.000000	
0.704000	15.000000	
0.736000	15.000000	
0.768000	22.000000	
0.800000	20.000000	
0.832000	29.000000	
0.864000	14.000000	
0.896000	23.000000	
0.928000	19.000000	
0.960000	17.000000	
0.992000	19.000000	
1.024000	13.000000	
1.056000	22.000000	
1.088000	17.000000	
1.120000	20.000000	
1.152000	13.000000	
1.184000	13.000000	
1.216000	11.000000	
1.248000	12.000000	
1.280000	11.000000	
1.312000	6.000000	
1.344000	11.000000	
1.376000	12.000000	
1.408000	10.000000	
1.440000	9.000000	
1.472000	5.000000	
1.504000	9.000000	
1.536000	8.000000	
1.568000	8.000000	
1.600000	2.000000	
1.632000	0.000000	
1.664000	-nan	
1.696000	3.000000	
1.728000	552438684830302172034576911360242586580644085947237591944229614939536461698587647427788857471271090142295864498522546064933737522316799949319226014492509286717410086993771074805144532611939491950467558888836555465996045404500557857344361331922022436626759680.000000	
1.760000	6326776026626509663869204320518996727110165741942253611833836200295713721422035238211194301515414924358133865847997152924918830276923280523362497146009124886299093548061145786482688.000000	
1.792000	1.000000	
1.824000	3.000000	
1.856000	2.000000	
1.888000	1.000000	
1.920000	2.000000	
1.952000	2.000000	
1.984000	2.000000	
2.016000	4.000000	
2.048000	2.000000	
2.080000	2.000000	
2.112000	1.000000	
2.144000	1.000000	
2.176000	1.000000	
2.208000	0.000000	
2.240000	0.000000	
2.272000	-67526857490218450462008004439375090957449614877502562998735758539559079523153635343150339766353920.000000	
2.304000	0.000000	
2.336000	0.000000	
2.368000	0.000000	
2.400000	1.000000	
2.432000	0.000000	
2.464000	1.000000	
2.496000	3.000000	
2.528000	1.000000	
2.560000	0.000000	
2.592000	1.000000	
2.624000	1.000000	
2.656000	-67526857490218450462008004439375090957449614877502562998735758539559079523153635343150339766353920.000000	
2.688000	0.000000	
2.720000	1.000000	
2.752000	0.000000	
2.784000	1.000000	
2.816000	0.000000	
2.848000	1.000000	
2.880000	0.000000	
2.912000	0.000000	
2.944000	1.000000	
2.976000	0.000000	
3.008000	0.000000	
3.040000	1.000000	
3.072000	0.000000	
3.104000	1.000000	
3.136000	0.000000	
3.168000	-nan	
3.200000	0.000000	
