0.200000	0.000000	
0.400000	0.000000	
0.600000	0.000000	
0.800000	0.000000	
1.000000	0.000000	
1.200000	0.000000	
1.400000	0.000000	
1.600000	0.000000	
1.800000	0.000000	
2.000000	0.000000	
2.200000	0.000000	
2.400000	0.000000	
2.600000	0.000000	
2.800000	0.000000	
3.000000	0.000005	
3.200000	0.000089	
3.400000	0.000652	
3.600000	0.002677	
3.800000	0.007312	
4.000000	0.014846	
4.200000	0.024572	
4.400000	0.034817	
4.600000	0.044061	
4.800000	0.051406	
5.000000	0.056183	
5.200000	0.058680	
5.400000	0.058990	
5.600000	0.057689	
5.800000	0.055143	
6.000000	0.051929	
6.200000	0.048257	
6.400000	0.044408	
6.600000	0.040473	
6.800000	0.036671	
7.000000	0.033172	
7.200000	0.029914	
7.400000	0.026840	
7.600000	0.024083	
7.800000	0.021673	
8.000000	0.019416	
8.200000	0.017468	
8.400000	0.015717	
8.600000	0.014159	
8.800000	0.012807	
9.000000	0.011546	
9.200000	0.010419	
9.400000	0.009384	
9.600000	0.008436	
9.800000	0.007493	
10.000000	0.006716	
10.200000	0.005929	
10.400000	0.005256	
10.600000	0.004598	
10.800000	0.004021	
11.000000	0.003464	
11.200000	0.002978	
11.400000	0.002559	
11.600000	0.002174	
11.800000	0.001838	
12.000000	0.001555	
12.200000	0.001308	
12.400000	0.001094	
12.600000	0.000908	
12.800000	0.000760	
13.000000	0.000629	
13.200000	0.000519	
13.400000	0.000426	
13.600000	0.000347	
13.800000	0.000289	
14.000000	0.000236	
14.200000	0.000190	
14.400000	0.000158	
14.600000	0.000127	
14.800000	0.000104	
15.000000	0.000081	
15.200000	0.000066	
15.400000	0.000055	
15.600000	0.000044	
15.800000	0.000036	
16.000000	0.000028	
16.200000	0.000023	
16.400000	0.000018	
16.600000	0.000015	
16.800000	0.000013	
17.000000	0.000009	
17.200000	0.000008	
17.400000	0.000006	
17.600000	0.000005	
17.800000	0.000004	
18.000000	0.000004	
18.200000	0.000003	
18.400000	0.000002	
18.600000	0.000002	
18.800000	0.000001	
19.000000	0.000001	
19.200000	0.000001	
19.400000	0.000001	
19.600000	0.000001	
19.800000	0.000000	
20.000000	0.000000	
