-35.724125	113.993610	-31.687997	106.799928	-23.965027	111.982806
149.598304	92.488867	145.308006	82.271710	140.705435	90.228462
-52.060583	171.995493	-63.238279	178.102946	-50.859611	182.323715
106.243695	216.207872	104.537641	207.136899	114.023537	208.845728
-349.762036	45.977847	-345.408003	53.289022	-336.850457	50.883340
-71.542241	-437.384399	-76.448332	-447.306176	-63.296327	-445.339048
-177.623026	-191.737003	-166.031580	-187.767718	-167.012978	-197.865541
-167.624977	87.399889	-178.358551	101.085153	-176.089380	91.730396
128.504075	-53.271067	119.075634	-53.771144	125.749457	-44.493314
84.795236	-155.217899	91.471791	-169.285182	75.322973	-160.514202
-18.256984	319.137375	-16.530708	309.143630	-26.707385	309.183194
81.900584	185.606509	75.500801	179.646271	89.205095	179.302686
-198.974299	-217.135654	-209.331496	-221.279087	-190.470552	-215.807444
-286.280355	72.124926	-281.448790	80.687187	-274.328496	74.088948
56.031946	-263.114650	65.050789	-267.329073	63.505797	-256.996325
-271.165886	-351.581685	-277.774142	-346.391323	-287.875423	-344.398099
-168.239710	-73.637588	-167.511483	-85.172883	-177.243914	-68.649979
49.129725	202.519256	57.926530	198.357888	57.116967	207.756598
-96.949816	-176.699376	-107.009142	-181.024472	-104.639215	-171.069225
-36.443879	96.201471	-35.565985	87.174870	-44.850766	86.627595
-87.923672	37.720309	-93.183788	26.569063	-82.895853	46.087025
306.354783	156.945619	295.717285	156.818328	299.657351	147.909361
-42.650776	-44.298501	-39.591152	-32.228120	-35.424626	-40.577507
-190.229343	120.974650	-179.625340	121.627180	-184.436747	113.410250
-98.304758	-199.006519	-98.606671	-208.517307	-89.500646	-203.136856
207.824784	127.319835	214.021324	134.547563	202.423207	137.190350
144.261045	-3.544210	152.501491	0.533544	152.889838	-8.222839
457.458801	318.068130	450.040327	307.836307	447.329551	315.999085
-45.970394	50.123411	-33.564032	57.725967	-43.990020	59.341461
131.385424	-261.645998	131.199909	-249.374325	123.826168	-254.923724
85.981265	-52.607158	78.902362	-48.564102	87.800969	-42.392057
188.048679	-21.397067	197.393336	-23.225624	191.256221	-32.721009
139.405927	258.830189	135.962048	267.808310	130.271979	259.690030
30.187465	-163.656792	39.625652	-170.091704	47.393025	-163.742632
-48.464052	-87.542731	-51.335471	-79.215262	-59.169129	-85.265046
-309.915170	10.172423	-311.441690	21.516358	-301.908715	15.805076
-79.043791	8.968807	-70.126888	10.991206	-77.621918	17.860967
231.150844	-146.550094	234.542708	-136.154859	225.200445	-136.446989
52.263271	402.714589	42.609506	401.378678	46.718166	410.000286
101.895227	222.212058	112.158344	223.963786	101.621550	230.584896
-200.388937	-213.899503	-192.563976	-206.874511	-202.349841	-205.469746
90.015643	-34.938586	80.853293	-33.643374	85.831545	-25.174785
-3.418289	60.349857	-3.710356	50.726824	5.093837	54.877487
-133.050670	-54.989285	-126.864755	-64.112365	-123.496835	-49.127175
118.189358	14.299898	127.837327	14.341617	123.005671	6.581737
207.651497	191.599176	203.160650	180.007050	196.891310	189.048210
-39.287530	159.394112	-39.503003	150.317537	-50.140086	161.270009
-279.813780	-256.147893	-290.495968	-258.054304	-284.861509	-266.005421
2.592999	-207.580505	-6.194026	-207.765133	-4.249885	-199.061029
-37.443946	-131.877634	-25.803796	-131.972495	-31.407780	-124.610407
-361.761835	128.156759	-371.811787	124.225218	-368.967764	133.924538
